metric_name,metric_pretty,phase,value,proportion
network_transmit,Network TX,1-Baseline,2361.0104560548816,0.7100143354495188
network_transmit,Network TX,1-Baseline,2361.2959879922582,0.7102191275855008
network_transmit,Network TX,1-Baseline,2361.425086331716,0.7104239197214827
network_transmit,Network TX,1-Baseline,2363.533749358928,0.7106287118574647
network_transmit,Network TX,1-Baseline,2364.492100783803,0.7108335039934467
network_transmit,Network TX,1-Baseline,2366.2402460140747,0.7110382961294286
network_transmit,Network TX,1-Baseline,2367.027068526565,0.7112430882654106
network_transmit,Network TX,1-Baseline,2367.4188234226463,0.7114478804013926
network_transmit,Network TX,1-Baseline,2367.9235984200227,0.7116526725373745
network_transmit,Network TX,1-Baseline,2368.524963265213,0.7118574646733565
network_transmit,Network TX,1-Baseline,2368.542876319342,0.7120622568093385
network_transmit,Network TX,1-Baseline,2368.89844457199,0.7122670489453204
network_transmit,Network TX,1-Baseline,2368.919312657112,0.7124718410813025
network_transmit,Network TX,1-Baseline,2369.193259655128,0.7126766332172845
network_transmit,Network TX,1-Baseline,2370.0580269233333,0.7128814253532665
network_transmit,Network TX,1-Baseline,2370.0580269233333,0.7130862174892484
network_transmit,Network TX,1-Baseline,2370.5378262584586,0.7132910096252304
network_transmit,Network TX,1-Baseline,2371.4221586812328,0.7134958017612124
network_transmit,Network TX,1-Baseline,2371.913662554968,0.7137005938971943
network_transmit,Network TX,1-Baseline,2371.931255020991,0.7139053860331763
network_transmit,Network TX,1-Baseline,2372.222686039081,0.7141101781691583
network_transmit,Network TX,1-Baseline,2372.8204027639654,0.7143149703051402
network_transmit,Network TX,1-Baseline,2372.889119517248,0.7145197624411223
network_transmit,Network TX,1-Baseline,2373.2139564289605,0.7147245545771043
network_transmit,Network TX,1-Baseline,2373.339839897198,0.7149293467130862
network_transmit,Network TX,1-Baseline,2374.2051768725582,0.7151341388490682
network_transmit,Network TX,1-Baseline,2375.1197834099507,0.7153389309850502
network_transmit,Network TX,1-Baseline,2375.8470385378905,0.7155437231210322
network_transmit,Network TX,1-Baseline,2376.763419517503,0.7157485152570141
network_transmit,Network TX,1-Baseline,2378.786470857527,0.7159533073929961
network_transmit,Network TX,1-Baseline,2379.4724364568865,0.7161580995289781
network_transmit,Network TX,1-Baseline,2382.806761731042,0.71636289166496
network_transmit,Network TX,1-Baseline,2390.28726596233,0.716567683800942
network_transmit,Network TX,1-Baseline,2390.836079534786,0.7167724759369241
network_transmit,Network TX,1-Baseline,2391.268248683544,0.716977268072906
network_transmit,Network TX,1-Baseline,2391.737534176517,0.717182060208888
network_transmit,Network TX,1-Baseline,2395.430533018692,0.71738685234487
network_transmit,Network TX,1-Baseline,2395.8331791636133,0.7175916444808519
network_transmit,Network TX,1-Baseline,2397.1676102001466,0.7177964366168339
network_transmit,Network TX,1-Baseline,2397.215884467662,0.7180012287528159
network_transmit,Network TX,1-Baseline,2397.25977606532,0.7182060208887979
network_transmit,Network TX,1-Baseline,2397.265005880803,0.7184108130247798
network_transmit,Network TX,1-Baseline,2397.965995753277,0.7186156051607618
network_transmit,Network TX,1-Baseline,2397.9659957532776,0.7188203972967439
network_transmit,Network TX,1-Baseline,2398.8633664596923,0.7190251894327258
network_transmit,Network TX,1-Baseline,2399.3776476912494,0.7192299815687078
network_transmit,Network TX,1-Baseline,2400.1983145187496,0.7194347737046898
network_transmit,Network TX,1-Baseline,2405.6379509362714,0.7196395658406717
network_transmit,Network TX,1-Baseline,2407.0017678511567,0.7198443579766537
network_transmit,Network TX,1-Baseline,2410.113386643652,0.7200491501126357
network_transmit,Network TX,1-Baseline,2411.150487340404,0.7202539422486176
network_transmit,Network TX,1-Baseline,2411.7104146515794,0.7204587343845996
network_transmit,Network TX,1-Baseline,2412.16698850778,0.7206635265205816
network_transmit,Network TX,1-Baseline,2413.987850401314,0.7208683186565635
network_transmit,Network TX,1-Baseline,2414.7035110793254,0.7210731107925455
network_transmit,Network TX,1-Baseline,2414.9266531761864,0.7212779029285276
network_transmit,Network TX,1-Baseline,2415.250242888497,0.7214826950645096
network_transmit,Network TX,1-Baseline,2416.8496906862483,0.7216874872004915
network_transmit,Network TX,1-Baseline,2417.75601691654,0.7218922793364735
network_transmit,Network TX,1-Baseline,2419.5791011680367,0.7220970714724555
network_transmit,Network TX,1-Baseline,2420.982013334326,0.7223018636084374
network_transmit,Network TX,1-Baseline,2421.136981111357,0.7225066557444194
network_transmit,Network TX,1-Baseline,2424.6073293338823,0.7227114478804014
network_transmit,Network TX,1-Baseline,2426.0306320658924,0.7229162400163833
network_transmit,Network TX,1-Baseline,2428.022420146697,0.7231210321523653
network_transmit,Network TX,1-Baseline,2428.022420146697,0.7233258242883474
network_transmit,Network TX,1-Baseline,2428.088884035752,0.7235306164243293
network_transmit,Network TX,1-Baseline,2428.102873593048,0.7237354085603113
network_transmit,Network TX,1-Baseline,2428.194128784233,0.7239402006962933
network_transmit,Network TX,1-Baseline,2429.0798871507686,0.7241449928322753
network_transmit,Network TX,1-Baseline,2429.377382071209,0.7243497849682572
network_transmit,Network TX,1-Baseline,2429.560842209717,0.7245545771042392
network_transmit,Network TX,1-Baseline,2430.009134376312,0.7247593692402212
network_transmit,Network TX,1-Baseline,2430.6002976007217,0.7249641613762031
network_transmit,Network TX,1-Baseline,2430.901783642354,0.7251689535121851
network_transmit,Network TX,1-Baseline,2431.190231217184,0.7253737456481671
network_transmit,Network TX,1-Baseline,2431.8686578154056,0.725578537784149
network_transmit,Network TX,1-Baseline,2432.0998468560697,0.7257833299201311
network_transmit,Network TX,1-Baseline,2432.6706212037984,0.7259881220561131
network_transmit,Network TX,1-Baseline,2437.021101170893,0.726192914192095
network_transmit,Network TX,1-Baseline,2437.021101170893,0.726397706328077
network_transmit,Network TX,1-Baseline,2437.1324439941814,0.726602498464059
network_transmit,Network TX,1-Baseline,2438.1077988931297,0.726807290600041
network_transmit,Network TX,1-Baseline,2438.609700006637,0.7270120827360229
network_transmit,Network TX,1-Baseline,2439.017194327642,0.7272168748720049
network_transmit,Network TX,1-Baseline,2442.8919112279523,0.7274216670079869
network_transmit,Network TX,1-Baseline,2444.637456771248,0.7276264591439688
network_transmit,Network TX,1-Baseline,2448.385848743414,0.7278312512799509
network_transmit,Network TX,1-Baseline,2451.2447925620013,0.7280360434159329
network_transmit,Network TX,1-Baseline,2454.135100211656,0.7282408355519148
network_transmit,Network TX,1-Baseline,2454.135100211656,0.7284456276878968
network_transmit,Network TX,1-Baseline,2456.9120024518324,0.7286504198238788
network_transmit,Network TX,1-Baseline,2457.9621178244843,0.7288552119598607
network_transmit,Network TX,1-Baseline,2458.588940633344,0.7290600040958427
network_transmit,Network TX,1-Baseline,2461.53082080194,0.7292647962318247
network_transmit,Network TX,1-Baseline,2462.283728287206,0.7294695883678067
network_transmit,Network TX,1-Baseline,2462.724947015763,0.7296743805037886
network_transmit,Network TX,1-Baseline,2464.080536857496,0.7298791726397706
network_transmit,Network TX,1-Baseline,2467.9047020894973,0.7300839647757527
network_transmit,Network TX,1-Baseline,2467.9047020894973,0.7302887569117346
network_transmit,Network TX,1-Baseline,2467.971345673951,0.7304935490477166
network_transmit,Network TX,1-Baseline,2467.971345673951,0.7306983411836986
network_transmit,Network TX,1-Baseline,2468.9489819322985,0.7309031333196805
network_transmit,Network TX,1-Baseline,2468.9489819322985,0.7311079254556625
network_transmit,Network TX,1-Baseline,2470.07183817353,0.7313127175916445
network_transmit,Network TX,1-Baseline,2470.351494516231,0.7315175097276264
network_transmit,Network TX,1-Baseline,2470.699207953815,0.7317223018636084
network_transmit,Network TX,1-Baseline,2470.699207953815,0.7319270939995904
network_transmit,Network TX,1-Baseline,2470.699207953815,0.7321318861355723
network_transmit,Network TX,1-Baseline,2473.0144452059403,0.7323366782715544
network_transmit,Network TX,1-Baseline,2476.337386299761,0.7325414704075364
network_transmit,Network TX,1-Baseline,2479.3522536374576,0.7327462625435184
network_transmit,Network TX,1-Baseline,2480.112950895836,0.7329510546795003
network_transmit,Network TX,1-Baseline,2480.551676042874,0.7331558468154823
network_transmit,Network TX,1-Baseline,2480.950487564574,0.7333606389514643
network_transmit,Network TX,1-Baseline,2481.32576444325,0.7335654310874462
network_transmit,Network TX,1-Baseline,2481.4706630588184,0.7337702232234282
network_transmit,Network TX,1-Baseline,2481.63007445373,0.7339750153594102
network_transmit,Network TX,1-Baseline,2482.111959468021,0.7341798074953921
network_transmit,Network TX,1-Baseline,2485.333962885524,0.7343845996313741
network_transmit,Network TX,1-Baseline,2488.560241495858,0.7345893917673562
network_transmit,Network TX,1-Baseline,2491.6176017683733,0.7347941839033381
network_transmit,Network TX,1-Baseline,2491.6176017683733,0.7349989760393201
network_transmit,Network TX,1-Baseline,2492.433103650026,0.7352037681753021
network_transmit,Network TX,1-Baseline,2496.702622137892,0.7354085603112841
network_transmit,Network TX,1-Baseline,2496.702622137892,0.735613352447266
network_transmit,Network TX,1-Baseline,2498.201135552073,0.735818144583248
network_transmit,Network TX,1-Baseline,2498.201135552073,0.73602293671923
network_transmit,Network TX,1-Baseline,2498.201135552073,0.7362277288552119
network_transmit,Network TX,1-Baseline,2501.6058884596446,0.7364325209911939
network_transmit,Network TX,1-Baseline,2503.039382374037,0.736637313127176
network_transmit,Network TX,1-Baseline,2511.3186096695717,0.7368421052631579
network_transmit,Network TX,1-Baseline,2512.7413654504603,0.7370468973991399
network_transmit,Network TX,1-Baseline,2512.902502953099,0.7372516895351219
network_transmit,Network TX,1-Baseline,2515.881155285021,0.7374564816711038
network_transmit,Network TX,1-Baseline,2517.944821538284,0.7376612738070858
network_transmit,Network TX,1-Baseline,2517.944821538284,0.7378660659430678
network_transmit,Network TX,1-Baseline,2527.1568710855177,0.7380708580790498
network_transmit,Network TX,1-Baseline,2534.602219670584,0.7382756502150317
network_transmit,Network TX,1-Baseline,2534.602219670584,0.7384804423510137
network_transmit,Network TX,1-Baseline,2537.833214069607,0.7386852344869957
network_transmit,Network TX,1-Baseline,2538.572728794151,0.7388900266229776
network_transmit,Network TX,1-Baseline,2542.320841004668,0.7390948187589597
network_transmit,Network TX,1-Baseline,2546.651110999284,0.7392996108949417
network_transmit,Network TX,1-Baseline,2546.651110999284,0.7395044030309236
network_transmit,Network TX,1-Baseline,2555.746017905948,0.7397091951669056
network_transmit,Network TX,1-Baseline,2557.222792557923,0.7399139873028876
network_transmit,Network TX,1-Baseline,2559.260310875285,0.7401187794388695
network_transmit,Network TX,1-Baseline,2565.504737828808,0.7403235715748515
network_transmit,Network TX,1-Baseline,2575.339056042257,0.7405283637108335
network_transmit,Network TX,1-Baseline,2575.339056042257,0.7407331558468154
network_transmit,Network TX,1-Baseline,2578.4412229426134,0.7409379479827974
network_transmit,Network TX,1-Baseline,2579.7071622451817,0.7411427401187795
network_transmit,Network TX,1-Baseline,2580.355554135396,0.7413475322547615
network_transmit,Network TX,1-Baseline,2581.765452037026,0.7415523243907434
network_transmit,Network TX,1-Baseline,2588.821424990204,0.7417571165267254
network_transmit,Network TX,1-Baseline,2589.4270213604423,0.7419619086627074
network_transmit,Network TX,1-Baseline,2599.435814106073,0.7421667007986893
network_transmit,Network TX,1-Baseline,2599.8575804026395,0.7423714929346713
network_transmit,Network TX,1-Baseline,2611.8433708772004,0.7425762850706533
network_transmit,Network TX,1-Baseline,2621.775563993065,0.7427810772066352
network_transmit,Network TX,1-Baseline,2632.3360561888176,0.7429858693426172
network_transmit,Network TX,1-Baseline,2644.590500170017,0.7431906614785992
network_transmit,Network TX,1-Baseline,2646.6382240959383,0.7433954536145811
network_transmit,Network TX,1-Baseline,2652.806611448015,0.7436002457505632
network_transmit,Network TX,1-Baseline,2672.2071953148525,0.7438050378865452
network_transmit,Network TX,1-Baseline,2691.9081658654286,0.7440098300225272
network_transmit,Network TX,1-Baseline,2693.936232362549,0.7442146221585091
network_transmit,Network TX,1-Baseline,2694.677022663461,0.7444194142944911
network_transmit,Network TX,1-Baseline,2700.8808621213334,0.7446242064304731
network_transmit,Network TX,1-Baseline,2701.033637489374,0.744828998566455
network_transmit,Network TX,1-Baseline,2705.371756965832,0.745033790702437
network_transmit,Network TX,1-Baseline,2713.5536308954383,0.745238582838419
network_transmit,Network TX,1-Baseline,2725.9941543225805,0.7454433749744009
network_transmit,Network TX,1-Baseline,2764.083443125207,0.745648167110383
network_transmit,Network TX,1-Baseline,2781.2747628824,0.745852959246365
network_transmit,Network TX,1-Baseline,2785.567230723553,0.7460577513823469
network_transmit,Network TX,1-Baseline,2788.217105896354,0.7462625435183289
network_transmit,Network TX,1-Baseline,2792.1982453220157,0.7464673356543109
network_transmit,Network TX,1-Baseline,2812.100744800865,0.7466721277902929
network_transmit,Network TX,1-Baseline,2998.289629111602,0.7468769199262748
network_transmit,Network TX,1-Baseline,3023.113188819747,0.7470817120622568
network_transmit,Network TX,1-Baseline,18856.19875389408,0.7472865041982388
network_transmit,Network TX,1-Baseline,34924.65179412497,0.7474912963342207
network_transmit,Network TX,1-Baseline,40543.64263663641,0.7476960884702027
network_transmit,Network TX,1-Baseline,41549.98006615223,0.7479008806061848
network_transmit,Network TX,1-Baseline,41678.36317826353,0.7481056727421667
network_transmit,Network TX,1-Baseline,42281.85699985145,0.7483104648781487
network_transmit,Network TX,1-Baseline,42347.94413427998,0.7485152570141307
network_transmit,Network TX,1-Baseline,42819.957452956754,0.7487200491501126
network_transmit,Network TX,1-Baseline,43092.6734683608,0.7489248412860946
network_transmit,Network TX,1-Baseline,43183.32128908482,0.7491296334220766
network_transmit,Network TX,1-Baseline,43258.64727793356,0.7493344255580586
network_transmit,Network TX,1-Baseline,43363.08926195726,0.7495392176940405
network_transmit,Network TX,1-Baseline,43838.92504384705,0.7497440098300225
network_transmit,Network TX,1-Baseline,43913.14332733825,0.7499488019660046
network_transmit,Network TX,1-Baseline,44264.446024472425,0.7501535941019865
network_transmit,Network TX,1-Baseline,44473.07287963711,0.7503583862379685
network_transmit,Network TX,1-Baseline,44570.55255701398,0.7505631783739505
network_transmit,Network TX,1-Baseline,44587.03845182602,0.7507679705099324
network_transmit,Network TX,1-Baseline,44632.64398141858,0.7509727626459144
network_transmit,Network TX,1-Baseline,44742.12688325689,0.7511775547818964
network_transmit,Network TX,1-Baseline,44760.26635752194,0.7513823469178783
network_transmit,Network TX,1-Baseline,44931.09980065918,0.7515871390538603
network_transmit,Network TX,1-Baseline,45155.11816200095,0.7517919311898423
network_transmit,Network TX,1-Baseline,45497.20913848352,0.7519967233258242
network_transmit,Network TX,1-Baseline,45528.6838450119,0.7522015154618062
network_transmit,Network TX,1-Baseline,45670.22007253792,0.7524063075977883
network_transmit,Network TX,1-Baseline,45940.416138308734,0.7526110997337703
network_transmit,Network TX,1-Baseline,46014.97405989284,0.7528158918697522
network_transmit,Network TX,1-Baseline,46071.31239254076,0.7530206840057342
network_transmit,Network TX,1-Baseline,46123.08013242289,0.7532254761417162
network_transmit,Network TX,1-Baseline,46159.99846970542,0.7534302682776981
network_transmit,Network TX,1-Baseline,46202.31482412128,0.7536350604136801
network_transmit,Network TX,1-Baseline,46228.54661329357,0.7538398525496621
network_transmit,Network TX,1-Baseline,46363.39045058766,0.754044644685644
network_transmit,Network TX,1-Baseline,46426.49244929801,0.754249436821626
network_transmit,Network TX,1-Baseline,46696.94450827947,0.754454228957608
network_transmit,Network TX,1-Baseline,46847.17199073517,0.75465902109359
network_transmit,Network TX,1-Baseline,46962.8564458941,0.754863813229572
network_transmit,Network TX,1-Baseline,47024.18909697696,0.755068605365554
network_transmit,Network TX,1-Baseline,47089.48649354547,0.755273397501536
network_transmit,Network TX,1-Baseline,47118.65408520286,0.7554781896375179
network_transmit,Network TX,1-Baseline,47153.37520871936,0.7556829817734999
network_transmit,Network TX,1-Baseline,47204.71327122775,0.7558877739094819
network_transmit,Network TX,1-Baseline,47241.9834466696,0.7560925660454638
network_transmit,Network TX,1-Baseline,47304.53341986781,0.7562973581814458
network_transmit,Network TX,1-Baseline,47589.19258174677,0.7565021503174278
network_transmit,Network TX,1-Baseline,47697.83151355718,0.7567069424534097
network_transmit,Network TX,1-Baseline,47773.303999546326,0.7569117345893918
network_transmit,Network TX,1-Baseline,47789.75463948241,0.7571165267253738
network_transmit,Network TX,1-Baseline,47825.734000269134,0.7573213188613557
network_transmit,Network TX,1-Baseline,47890.05504294965,0.7575261109973377
network_transmit,Network TX,1-Baseline,47931.00510166807,0.7577309031333197
network_transmit,Network TX,1-Baseline,47981.58729108946,0.7579356952693017
network_transmit,Network TX,1-Baseline,48089.18792852707,0.7581404874052836
network_transmit,Network TX,1-Baseline,48161.7666389403,0.7583452795412656
network_transmit,Network TX,1-Baseline,48223.08286331981,0.7585500716772476
network_transmit,Network TX,1-Baseline,48268.714601586784,0.7587548638132295
network_transmit,Network TX,1-Baseline,48336.02294150392,0.7589596559492116
network_transmit,Network TX,1-Baseline,48415.920297279816,0.7591644480851936
network_transmit,Network TX,1-Baseline,48507.20673204651,0.7593692402211755
network_transmit,Network TX,1-Baseline,48544.73515167402,0.7595740323571575
network_transmit,Network TX,1-Baseline,48786.10661854926,0.7597788244931395
network_transmit,Network TX,1-Baseline,48841.50674121546,0.7599836166291214
network_transmit,Network TX,1-Baseline,48864.88104223736,0.7601884087651034
network_transmit,Network TX,1-Baseline,48899.28276939561,0.7603932009010854
network_transmit,Network TX,1-Baseline,48943.73362107831,0.7605979930370673
network_transmit,Network TX,1-Baseline,49080.216952305935,0.7608027851730493
network_transmit,Network TX,1-Baseline,49094.90029338095,0.7610075773090313
network_transmit,Network TX,1-Baseline,49145.13475024536,0.7612123694450134
network_transmit,Network TX,1-Baseline,49354.47977671567,0.7614171615809953
network_transmit,Network TX,1-Baseline,49382.30828801281,0.7616219537169773
network_transmit,Network TX,1-Baseline,49405.61968993243,0.7618267458529593
network_transmit,Network TX,1-Baseline,49418.33876649917,0.7620315379889412
network_transmit,Network TX,1-Baseline,49436.76755893871,0.7622363301249232
network_transmit,Network TX,1-Baseline,49442.93656152184,0.7624411222609052
network_transmit,Network TX,1-Baseline,49526.08818447911,0.7626459143968871
network_transmit,Network TX,1-Baseline,49534.74160431934,0.7628507065328691
network_transmit,Network TX,1-Baseline,49576.60054295095,0.7630554986688511
network_transmit,Network TX,1-Baseline,49584.74086557688,0.763260290804833
network_transmit,Network TX,1-Baseline,49615.70302544129,0.763465082940815
network_transmit,Network TX,1-Baseline,49779.706498343934,0.7636698750767971
network_transmit,Network TX,1-Baseline,49804.34224928912,0.7638746672127791
network_transmit,Network TX,1-Baseline,49849.36779094573,0.764079459348761
network_transmit,Network TX,1-Baseline,49861.50784453517,0.764284251484743
network_transmit,Network TX,1-Baseline,49958.23089095513,0.764489043620725
network_transmit,Network TX,1-Baseline,49995.010162671686,0.7646938357567069
network_transmit,Network TX,1-Baseline,50048.21627421823,0.7648986278926889
network_transmit,Network TX,1-Baseline,50067.81481352956,0.7651034200286709
network_transmit,Network TX,1-Baseline,50095.31840806381,0.7653082121646528
network_transmit,Network TX,1-Baseline,50115.0364422007,0.7655130043006348
network_transmit,Network TX,1-Baseline,50142.00222671492,0.7657177964366169
network_transmit,Network TX,1-Baseline,50194.42589838096,0.7659225885725988
network_transmit,Network TX,1-Baseline,50194.92188510109,0.7661273807085808
network_transmit,Network TX,1-Baseline,50214.012960748914,0.7663321728445628
network_transmit,Network TX,1-Baseline,50284.89824415228,0.7665369649805448
network_transmit,Network TX,1-Baseline,50285.69512768415,0.7667417571165267
network_transmit,Network TX,1-Baseline,50289.89818617181,0.7669465492525087
network_transmit,Network TX,1-Baseline,50350.9837665972,0.7671513413884907
network_transmit,Network TX,1-Baseline,50429.57645750117,0.7673561335244726
network_transmit,Network TX,1-Baseline,50492.741125443,0.7675609256604546
network_transmit,Network TX,1-Baseline,50501.838267356434,0.7677657177964367
network_transmit,Network TX,1-Baseline,50501.838267356434,0.7679705099324186
network_transmit,Network TX,1-Baseline,50537.11261158019,0.7681753020684006
network_transmit,Network TX,1-Baseline,50601.88827594349,0.7683800942043826
network_transmit,Network TX,1-Baseline,50605.39728175082,0.7685848863403645
network_transmit,Network TX,1-Baseline,50634.72979822371,0.7687896784763465
network_transmit,Network TX,1-Baseline,50709.90766939752,0.7689944706123285
network_transmit,Network TX,1-Baseline,50790.15232290624,0.7691992627483105
network_transmit,Network TX,1-Baseline,50874.94533178123,0.7694040548842924
network_transmit,Network TX,1-Baseline,50976.11512788334,0.7696088470202744
network_transmit,Network TX,1-Baseline,51015.6029354413,0.7698136391562564
network_transmit,Network TX,1-Baseline,51023.910852615925,0.7700184312922383
network_transmit,Network TX,1-Baseline,51027.21594067357,0.7702232234282204
network_transmit,Network TX,1-Baseline,51043.02073834422,0.7704280155642024
network_transmit,Network TX,1-Baseline,51094.42145646727,0.7706328077001843
network_transmit,Network TX,1-Baseline,51115.23654110937,0.7708375998361663
network_transmit,Network TX,1-Baseline,51152.602634120405,0.7710423919721483
network_transmit,Network TX,1-Baseline,51223.212422468176,0.7712471841081302
network_transmit,Network TX,1-Baseline,51291.12836241392,0.7714519762441122
network_transmit,Network TX,1-Baseline,51333.19455812637,0.7716567683800942
network_transmit,Network TX,1-Baseline,51350.03749993289,0.7718615605160761
network_transmit,Network TX,1-Baseline,51413.96764617815,0.7720663526520581
network_transmit,Network TX,1-Baseline,51420.20275562225,0.7722711447880402
network_transmit,Network TX,1-Baseline,51424.756506448,0.7724759369240222
network_transmit,Network TX,1-Baseline,51435.451588606265,0.7726807290600041
network_transmit,Network TX,1-Baseline,51440.77430378872,0.7728855211959861
network_transmit,Network TX,1-Baseline,51460.03596533008,0.7730903133319681
network_transmit,Network TX,1-Baseline,51472.17697613709,0.77329510546795
network_transmit,Network TX,1-Baseline,51495.222033290185,0.773499897603932
network_transmit,Network TX,1-Baseline,51598.84000013588,0.773704689739914
network_transmit,Network TX,1-Baseline,51646.43111060122,0.7739094818758959
network_transmit,Network TX,1-Baseline,51666.89895764181,0.7741142740118779
network_transmit,Network TX,1-Baseline,51696.40663632008,0.77431906614786
network_transmit,Network TX,1-Baseline,51757.16325409247,0.7745238582838418
network_transmit,Network TX,1-Baseline,51808.39979653984,0.7747286504198239
network_transmit,Network TX,1-Baseline,51831.2727138455,0.7749334425558059
network_transmit,Network TX,1-Baseline,51891.72018035252,0.7751382346917879
network_transmit,Network TX,1-Baseline,51896.4037581224,0.7753430268277698
network_transmit,Network TX,1-Baseline,51944.64361187637,0.7755478189637518
network_transmit,Network TX,1-Baseline,51993.0023224411,0.7757526110997338
network_transmit,Network TX,1-Baseline,52033.27448590723,0.7759574032357157
network_transmit,Network TX,1-Baseline,52044.48411558826,0.7761621953716977
network_transmit,Network TX,1-Baseline,52074.14441404864,0.7763669875076797
network_transmit,Network TX,1-Baseline,52082.05378999828,0.7765717796436616
network_transmit,Network TX,1-Baseline,52182.007944765,0.7767765717796437
network_transmit,Network TX,1-Baseline,52234.343110026464,0.7769813639156257
network_transmit,Network TX,1-Baseline,52271.444954776416,0.7771861560516076
network_transmit,Network TX,1-Baseline,52364.79085046161,0.7773909481875896
network_transmit,Network TX,1-Baseline,52381.814161263,0.7775957403235716
network_transmit,Network TX,1-Baseline,52444.81915356357,0.7778005324595536
network_transmit,Network TX,1-Baseline,52482.35026246161,0.7780053245955355
network_transmit,Network TX,1-Baseline,52522.355085216885,0.7782101167315175
network_transmit,Network TX,1-Baseline,52529.71365237021,0.7784149088674995
network_transmit,Network TX,1-Baseline,52555.87042072996,0.7786197010034814
network_transmit,Network TX,1-Baseline,52577.66519600922,0.7788244931394634
network_transmit,Network TX,1-Baseline,52586.15286839588,0.7790292852754455
network_transmit,Network TX,1-Baseline,52597.19004714806,0.7792340774114274
network_transmit,Network TX,1-Baseline,52605.14212193756,0.7794388695474094
network_transmit,Network TX,1-Baseline,52610.89289468543,0.7796436616833914
network_transmit,Network TX,1-Baseline,52623.883839001806,0.7798484538193733
network_transmit,Network TX,1-Baseline,52637.16243308161,0.7800532459553553
network_transmit,Network TX,1-Baseline,52639.61448323752,0.7802580380913373
network_transmit,Network TX,1-Baseline,52701.76741249405,0.7804628302273193
network_transmit,Network TX,1-Baseline,52704.10441614736,0.7806676223633012
network_transmit,Network TX,1-Baseline,52733.24982687667,0.7808724144992832
network_transmit,Network TX,1-Baseline,52769.52457221368,0.7810772066352653
network_transmit,Network TX,1-Baseline,52789.86135512161,0.7812819987712472
network_transmit,Network TX,1-Baseline,52795.346513820456,0.7814867909072292
network_transmit,Network TX,1-Baseline,52806.80146187981,0.7816915830432112
network_transmit,Network TX,1-Baseline,52808.85181518158,0.7818963751791931
network_transmit,Network TX,1-Baseline,52817.2018173688,0.7821011673151751
network_transmit,Network TX,1-Baseline,52862.19655704197,0.7823059594511571
network_transmit,Network TX,1-Baseline,52936.10186142008,0.782510751587139
network_transmit,Network TX,1-Baseline,52953.52453231358,0.782715543723121
network_transmit,Network TX,1-Baseline,52976.83433030053,0.782920335859103
network_transmit,Network TX,1-Baseline,52981.30069154862,0.7831251279950849
network_transmit,Network TX,1-Baseline,53051.15572788784,0.783329920131067
network_transmit,Network TX,1-Baseline,53052.87745552485,0.783534712267049
network_transmit,Network TX,1-Baseline,53067.521505557015,0.783739504403031
network_transmit,Network TX,1-Baseline,53067.675017544425,0.7839442965390129
network_transmit,Network TX,1-Baseline,53127.94155319888,0.7841490886749949
network_transmit,Network TX,1-Baseline,53188.908677946754,0.7843538808109769
network_transmit,Network TX,1-Baseline,53198.90276376519,0.7845586729469588
network_transmit,Network TX,1-Baseline,53215.755655917164,0.7847634650829408
network_transmit,Network TX,1-Baseline,53236.81337073969,0.7849682572189228
network_transmit,Network TX,1-Baseline,53249.41422004522,0.7851730493549047
network_transmit,Network TX,1-Baseline,53251.02510691856,0.7853778414908867
network_transmit,Network TX,1-Baseline,53268.59248710452,0.7855826336268688
network_transmit,Network TX,1-Baseline,53275.5236904186,0.7857874257628507
network_transmit,Network TX,1-Baseline,53320.90882692081,0.7859922178988327
network_transmit,Network TX,1-Baseline,53378.477668989326,0.7861970100348147
network_transmit,Network TX,1-Baseline,53397.52323485116,0.7864018021707967
network_transmit,Network TX,1-Baseline,53401.42019672785,0.7866065943067786
network_transmit,Network TX,1-Baseline,53423.78656681594,0.7868113864427606
network_transmit,Network TX,1-Baseline,53467.97381181587,0.7870161785787426
network_transmit,Network TX,1-Baseline,53578.742975581714,0.7872209707147245
network_transmit,Network TX,1-Baseline,53580.61470684951,0.7874257628507065
network_transmit,Network TX,1-Baseline,53605.797042046885,0.7876305549866885
network_transmit,Network TX,1-Baseline,53660.86264808085,0.7878353471226704
network_transmit,Network TX,1-Baseline,53669.046713347234,0.7880401392586525
network_transmit,Network TX,1-Baseline,53687.89796741663,0.7882449313946345
network_transmit,Network TX,1-Baseline,53697.09768188171,0.7884497235306164
network_transmit,Network TX,1-Baseline,53753.67359588972,0.7886545156665984
network_transmit,Network TX,1-Baseline,53755.15609646067,0.7888593078025804
network_transmit,Network TX,1-Baseline,53760.48818299122,0.7890640999385624
network_transmit,Network TX,1-Baseline,53816.7217652165,0.7892688920745443
network_transmit,Network TX,1-Baseline,53819.26654289796,0.7894736842105263
network_transmit,Network TX,1-Baseline,53828.28685100018,0.7896784763465083
network_transmit,Network TX,1-Baseline,53859.76243417592,0.7898832684824902
network_transmit,Network TX,1-Baseline,53879.02992088497,0.7900880606184723
network_transmit,Network TX,1-Baseline,53890.32923297731,0.7902928527544543
network_transmit,Network TX,1-Baseline,53899.47465897753,0.7904976448904362
network_transmit,Network TX,1-Baseline,53922.077381149385,0.7907024370264182
network_transmit,Network TX,1-Baseline,53937.194512743525,0.7909072291624002
network_transmit,Network TX,1-Baseline,53951.46147487358,0.7911120212983821
network_transmit,Network TX,1-Baseline,53975.11279187874,0.7913168134343641
