metric_name,metric_pretty,phase,value,proportion
network_receive,Network RX,2-CPU-Noise,557116.9617408752,0.9874881216344631
network_receive,Network RX,2-CPU-Noise,557561.189301364,0.9876464998416218
network_receive,Network RX,2-CPU-Noise,558150.2916668929,0.9878048780487805
network_receive,Network RX,2-CPU-Noise,558756.6501328123,0.9879632562559392
network_receive,Network RX,2-CPU-Noise,559652.8699850533,0.9881216344630979
network_receive,Network RX,2-CPU-Noise,560259.6636115471,0.9882800126702566
network_receive,Network RX,2-CPU-Noise,561157.1751489633,0.9884383908774153
network_receive,Network RX,2-CPU-Noise,561418.9710875244,0.988596769084574
network_receive,Network RX,2-CPU-Noise,561571.958609412,0.9887551472917326
network_receive,Network RX,2-CPU-Noise,561634.6935000555,0.9889135254988913
network_receive,Network RX,2-CPU-Noise,562990.5093161706,0.98907190370605
network_receive,Network RX,2-CPU-Noise,562990.5093161706,0.9892302819132087
network_receive,Network RX,2-CPU-Noise,563294.2612889595,0.9893886601203674
network_receive,Network RX,2-CPU-Noise,565480.3092378122,0.9895470383275261
network_receive,Network RX,2-CPU-Noise,565748.4739566719,0.9897054165346848
network_receive,Network RX,2-CPU-Noise,565850.328635762,0.9898637947418435
network_receive,Network RX,2-CPU-Noise,566487.6638384648,0.9900221729490022
network_receive,Network RX,2-CPU-Noise,566527.6758705933,0.9901805511561609
network_receive,Network RX,2-CPU-Noise,566970.0578573642,0.9903389293633196
network_receive,Network RX,2-CPU-Noise,567064.9933485097,0.9904973075704783
network_receive,Network RX,2-CPU-Noise,567434.0415387127,0.990655685777637
network_receive,Network RX,2-CPU-Noise,567717.4087330442,0.9908140639847957
network_receive,Network RX,2-CPU-Noise,567826.0647974104,0.9909724421919544
network_receive,Network RX,2-CPU-Noise,567962.087213839,0.991130820399113
network_receive,Network RX,2-CPU-Noise,567962.087213839,0.9912891986062717
network_receive,Network RX,2-CPU-Noise,568047.0737552189,0.9914475768134304
network_receive,Network RX,2-CPU-Noise,568070.1034734213,0.9916059550205891
network_receive,Network RX,2-CPU-Noise,568242.9874482239,0.9917643332277478
network_receive,Network RX,2-CPU-Noise,568885.6971418234,0.9919227114349065
network_receive,Network RX,2-CPU-Noise,568936.5543599323,0.9920810896420652
network_receive,Network RX,2-CPU-Noise,569088.7929532042,0.9922394678492239
network_receive,Network RX,2-CPU-Noise,569474.2732165244,0.9923978460563826
network_receive,Network RX,2-CPU-Noise,569677.8312850342,0.9925562242635413
network_receive,Network RX,2-CPU-Noise,569743.3236776945,0.9927146024707
network_receive,Network RX,2-CPU-Noise,569980.0729246007,0.9928729806778587
network_receive,Network RX,2-CPU-Noise,570735.3507512761,0.9930313588850174
network_receive,Network RX,2-CPU-Noise,570808.7058040355,0.9931897370921761
network_receive,Network RX,2-CPU-Noise,571620.5204148081,0.9933481152993349
network_receive,Network RX,2-CPU-Noise,572239.9149350704,0.9935064935064936
network_receive,Network RX,2-CPU-Noise,572247.1448727446,0.9936648717136523
network_receive,Network RX,2-CPU-Noise,572285.7739786883,0.993823249920811
network_receive,Network RX,2-CPU-Noise,572566.346318561,0.9939816281279696
network_receive,Network RX,2-CPU-Noise,573093.9802009087,0.9941400063351283
network_receive,Network RX,2-CPU-Noise,574644.9345289835,0.994298384542287
network_receive,Network RX,2-CPU-Noise,574644.9345289837,0.9944567627494457
network_receive,Network RX,2-CPU-Noise,574939.0903345487,0.9946151409566044
network_receive,Network RX,2-CPU-Noise,575754.8567885973,0.9947735191637631
network_receive,Network RX,2-CPU-Noise,577663.0031985271,0.9949318973709218
network_receive,Network RX,2-CPU-Noise,578183.7691276008,0.9950902755780805
network_receive,Network RX,2-CPU-Noise,578220.9453214117,0.9952486537852392
network_receive,Network RX,2-CPU-Noise,579091.7878769477,0.9954070319923979
network_receive,Network RX,2-CPU-Noise,579269.8579291579,0.9955654101995566
network_receive,Network RX,2-CPU-Noise,579344.2889969656,0.9957237884067153
network_receive,Network RX,2-CPU-Noise,579495.186705893,0.995882166613874
network_receive,Network RX,2-CPU-Noise,580105.8233331125,0.9960405448210327
network_receive,Network RX,2-CPU-Noise,580105.8233331125,0.9961989230281914
network_receive,Network RX,2-CPU-Noise,580939.4118550719,0.99635730123535
network_receive,Network RX,2-CPU-Noise,583078.6669822907,0.9965156794425087
network_receive,Network RX,2-CPU-Noise,584191.5034452311,0.9966740576496674
network_receive,Network RX,2-CPU-Noise,585610.6666466646,0.9968324358568261
network_receive,Network RX,2-CPU-Noise,585862.0624896436,0.9969908140639848
network_receive,Network RX,2-CPU-Noise,585871.8254002541,0.9971491922711435
network_receive,Network RX,2-CPU-Noise,586462.2788357973,0.9973075704783022
network_receive,Network RX,2-CPU-Noise,587604.8360896911,0.9974659486854609
network_receive,Network RX,2-CPU-Noise,593307.9528123788,0.9976243268926196
network_receive,Network RX,2-CPU-Noise,681863.1886454117,0.9977827050997783
network_receive,Network RX,2-CPU-Noise,1441684.1642218537,0.997941083306937
network_receive,Network RX,2-CPU-Noise,1441684.1642218537,0.9980994615140957
network_receive,Network RX,2-CPU-Noise,1516174.6719072403,0.9982578397212544
network_receive,Network RX,2-CPU-Noise,1519370.2696835466,0.9984162179284131
network_receive,Network RX,2-CPU-Noise,1551482.352403327,0.9985745961355718
network_receive,Network RX,2-CPU-Noise,1648613.2344413805,0.9987329743427305
network_receive,Network RX,2-CPU-Noise,1675562.4752226472,0.9988913525498891
network_receive,Network RX,2-CPU-Noise,1704345.5400807462,0.9990497307570478
network_receive,Network RX,2-CPU-Noise,2461194.958493035,0.9992081089642065
network_receive,Network RX,2-CPU-Noise,2481958.322198169,0.9993664871713652
network_receive,Network RX,2-CPU-Noise,2494445.004499913,0.9995248653785239
network_receive,Network RX,2-CPU-Noise,2817639.3643295392,0.9996832435856826
network_receive,Network RX,2-CPU-Noise,2899685.352739942,0.9998416217928413
network_receive,Network RX,2-CPU-Noise,2928779.092789126,1.0
network_receive,Network RX,3-Memory-Noise,1569.269080851064,0.00016046213093709883
network_receive,Network RX,3-Memory-Noise,1767.9661157446808,0.00032092426187419767
network_receive,Network RX,3-Memory-Noise,2077.0816294096194,0.00048138639281129655
network_receive,Network RX,3-Memory-Noise,2997.4682855120595,0.0006418485237483953
network_receive,Network RX,3-Memory-Noise,2997.4682855120595,0.0008023106546854943
network_receive,Network RX,3-Memory-Noise,3012.7490316548387,0.0009627727856225931
network_receive,Network RX,3-Memory-Noise,3638.832105801549,0.001123234916559692
network_receive,Network RX,3-Memory-Noise,3695.136097849821,0.0012836970474967907
network_receive,Network RX,3-Memory-Noise,3730.143174934218,0.0014441591784338896
network_receive,Network RX,3-Memory-Noise,3824.7291974785503,0.0016046213093709885
network_receive,Network RX,3-Memory-Noise,4287.640568519721,0.0017650834403080873
network_receive,Network RX,3-Memory-Noise,4453.804709859298,0.0019255455712451862
network_receive,Network RX,3-Memory-Noise,4489.157941936077,0.002086007702182285
network_receive,Network RX,3-Memory-Noise,4595.55120109358,0.002246469833119384
network_receive,Network RX,3-Memory-Noise,4605.517644997707,0.002406931964056483
network_receive,Network RX,3-Memory-Noise,4672.5850511451,0.0025673940949935813
network_receive,Network RX,3-Memory-Noise,4733.4426324825545,0.0027278562259306803
network_receive,Network RX,3-Memory-Noise,4882.796285153796,0.002888318356867779
network_receive,Network RX,3-Memory-Noise,4942.499755527917,0.003048780487804878
network_receive,Network RX,3-Memory-Noise,4998.487798479175,0.003209242618741977
network_receive,Network RX,3-Memory-Noise,5050.171521640456,0.0033697047496790756
network_receive,Network RX,3-Memory-Noise,5060.728051391863,0.0035301668806161745
network_receive,Network RX,3-Memory-Noise,5077.983771890166,0.0036906290115532735
network_receive,Network RX,3-Memory-Noise,5085.933967838765,0.0038510911424903724
network_receive,Network RX,3-Memory-Noise,5134.345602043032,0.004011553273427471
network_receive,Network RX,3-Memory-Noise,5136.982359250249,0.00417201540436457
network_receive,Network RX,3-Memory-Noise,5163.434338281778,0.004332477535301669
network_receive,Network RX,3-Memory-Noise,5170.5122980838405,0.004492939666238768
network_receive,Network RX,3-Memory-Noise,5218.518748834027,0.004653401797175867
network_receive,Network RX,3-Memory-Noise,5290.025204827176,0.004813863928112966
network_receive,Network RX,3-Memory-Noise,5310.456166689626,0.004974326059050065
network_receive,Network RX,3-Memory-Noise,5386.367049493369,0.005134788189987163
network_receive,Network RX,3-Memory-Noise,5392.927713502104,0.005295250320924262
network_receive,Network RX,3-Memory-Noise,5394.43288441439,0.0054557124518613605
network_receive,Network RX,3-Memory-Noise,5395.675,0.0056161745827984595
network_receive,Network RX,3-Memory-Noise,5397.325115458489,0.005776636713735558
network_receive,Network RX,3-Memory-Noise,5398.433919587277,0.005937098844672657
network_receive,Network RX,3-Memory-Noise,5400.173941545152,0.006097560975609756
network_receive,Network RX,3-Memory-Noise,5428.125077747355,0.006258023106546855
network_receive,Network RX,3-Memory-Noise,5431.285954140404,0.006418485237483954
network_receive,Network RX,3-Memory-Noise,5443.242147484285,0.006578947368421052
network_receive,Network RX,3-Memory-Noise,5454.093410589554,0.006739409499358151
network_receive,Network RX,3-Memory-Noise,5465.176397088325,0.00689987163029525
network_receive,Network RX,3-Memory-Noise,5478.914575173976,0.007060333761232349
network_receive,Network RX,3-Memory-Noise,5480.567008210291,0.007220795892169448
network_receive,Network RX,3-Memory-Noise,5480.583194691698,0.007381258023106547
network_receive,Network RX,3-Memory-Noise,5484.388087248322,0.007541720154043646
network_receive,Network RX,3-Memory-Noise,5486.225541571796,0.007702182284980745
network_receive,Network RX,3-Memory-Noise,5487.68413630672,0.007862644415917844
network_receive,Network RX,3-Memory-Noise,5492.456517342811,0.008023106546854942
network_receive,Network RX,3-Memory-Noise,5502.598728204093,0.008183568677792042
network_receive,Network RX,3-Memory-Noise,5502.850425757969,0.00834403080872914
network_receive,Network RX,3-Memory-Noise,5514.070799275101,0.00850449293966624
network_receive,Network RX,3-Memory-Noise,5523.64024078205,0.008664955070603338
network_receive,Network RX,3-Memory-Noise,5524.396775650434,0.008825417201540436
network_receive,Network RX,3-Memory-Noise,5524.921466056565,0.008985879332477536
network_receive,Network RX,3-Memory-Noise,5530.049072377462,0.009146341463414634
network_receive,Network RX,3-Memory-Noise,5531.30639677513,0.009306803594351733
network_receive,Network RX,3-Memory-Noise,5546.17619591159,0.009467265725288831
network_receive,Network RX,3-Memory-Noise,5583.576975951268,0.009627727856225931
network_receive,Network RX,3-Memory-Noise,5587.178209469366,0.00978818998716303
network_receive,Network RX,3-Memory-Noise,5631.54746349359,0.00994865211810013
network_receive,Network RX,3-Memory-Noise,5640.405443071928,0.010109114249037227
network_receive,Network RX,3-Memory-Noise,5645.697174893273,0.010269576379974325
network_receive,Network RX,3-Memory-Noise,5669.536451623541,0.010430038510911425
network_receive,Network RX,3-Memory-Noise,5670.695084857416,0.010590500641848523
network_receive,Network RX,3-Memory-Noise,5671.845572705118,0.010750962772785623
network_receive,Network RX,3-Memory-Noise,5679.027198311378,0.010911424903722721
network_receive,Network RX,3-Memory-Noise,5682.122741569993,0.011071887034659821
network_receive,Network RX,3-Memory-Noise,5690.9718257299055,0.011232349165596919
network_receive,Network RX,3-Memory-Noise,5692.782812108367,0.011392811296534019
network_receive,Network RX,3-Memory-Noise,5694.41725083365,0.011553273427471117
network_receive,Network RX,3-Memory-Noise,5719.795313514742,0.011713735558408215
network_receive,Network RX,3-Memory-Noise,5728.594644852248,0.011874197689345315
network_receive,Network RX,3-Memory-Noise,5756.344533905887,0.012034659820282413
network_receive,Network RX,3-Memory-Noise,5768.265990167604,0.012195121951219513
network_receive,Network RX,3-Memory-Noise,5770.597312615459,0.01235558408215661
network_receive,Network RX,3-Memory-Noise,5779.641321916491,0.01251604621309371
network_receive,Network RX,3-Memory-Noise,5779.883333333333,0.012676508344030809
network_receive,Network RX,3-Memory-Noise,5782.659022948439,0.012836970474967908
network_receive,Network RX,3-Memory-Noise,5800.921661857703,0.012997432605905006
network_receive,Network RX,3-Memory-Noise,5806.415361214639,0.013157894736842105
network_receive,Network RX,3-Memory-Noise,5826.628330135982,0.013318356867779204
network_receive,Network RX,3-Memory-Noise,5831.762024091203,0.013478818998716302
network_receive,Network RX,3-Memory-Noise,5836.423426303035,0.013639281129653402
network_receive,Network RX,3-Memory-Noise,5848.519708769689,0.0137997432605905
network_receive,Network RX,3-Memory-Noise,5851.287194162477,0.0139602053915276
network_receive,Network RX,3-Memory-Noise,5857.003852867006,0.014120667522464698
network_receive,Network RX,3-Memory-Noise,5860.190594215449,0.014281129653401798
network_receive,Network RX,3-Memory-Noise,5864.510296889446,0.014441591784338896
network_receive,Network RX,3-Memory-Noise,5877.265243903346,0.014602053915275994
network_receive,Network RX,3-Memory-Noise,5880.749392188071,0.014762516046213094
network_receive,Network RX,3-Memory-Noise,5887.35476015425,0.014922978177150192
network_receive,Network RX,3-Memory-Noise,5888.359961094548,0.015083440308087292
network_receive,Network RX,3-Memory-Noise,5889.888177401359,0.01524390243902439
network_receive,Network RX,3-Memory-Noise,5902.351257820805,0.01540436456996149
network_receive,Network RX,3-Memory-Noise,5918.600691565784,0.015564826700898588
network_receive,Network RX,3-Memory-Noise,5926.234942034005,0.015725288831835688
network_receive,Network RX,3-Memory-Noise,5929.891510293057,0.015885750962772786
network_receive,Network RX,3-Memory-Noise,5937.692027973641,0.016046213093709884
network_receive,Network RX,3-Memory-Noise,5940.126457499116,0.016206675224646982
network_receive,Network RX,3-Memory-Noise,5940.296789300166,0.016367137355584083
network_receive,Network RX,3-Memory-Noise,5940.758565386544,0.01652759948652118
network_receive,Network RX,3-Memory-Noise,5946.842489121435,0.01668806161745828
network_receive,Network RX,3-Memory-Noise,5949.44172786265,0.016848523748395378
network_receive,Network RX,3-Memory-Noise,5950.361076604555,0.01700898587933248
network_receive,Network RX,3-Memory-Noise,5952.663495480409,0.017169448010269577
network_receive,Network RX,3-Memory-Noise,5962.692594208865,0.017329910141206675
network_receive,Network RX,3-Memory-Noise,5970.256664547574,0.017490372272143773
network_receive,Network RX,3-Memory-Noise,5998.394798485045,0.01765083440308087
network_receive,Network RX,3-Memory-Noise,6007.766817155755,0.017811296534017973
network_receive,Network RX,3-Memory-Noise,6009.152317722993,0.01797175866495507
network_receive,Network RX,3-Memory-Noise,6018.398945577354,0.01813222079589217
network_receive,Network RX,3-Memory-Noise,6029.134051802219,0.018292682926829267
network_receive,Network RX,3-Memory-Noise,6030.703619917871,0.01845314505776637
network_receive,Network RX,3-Memory-Noise,6031.6811000232565,0.018613607188703467
network_receive,Network RX,3-Memory-Noise,6034.551842025888,0.018774069319640565
network_receive,Network RX,3-Memory-Noise,6050.630447562314,0.018934531450577663
network_receive,Network RX,3-Memory-Noise,6054.392162815726,0.01909499358151476
network_receive,Network RX,3-Memory-Noise,6063.898843492404,0.019255455712451863
network_receive,Network RX,3-Memory-Noise,6068.073334642206,0.01941591784338896
network_receive,Network RX,3-Memory-Noise,6068.073334642206,0.01957637997432606
network_receive,Network RX,3-Memory-Noise,6071.786843428835,0.019736842105263157
network_receive,Network RX,3-Memory-Noise,6075.093739825825,0.01989730423620026
network_receive,Network RX,3-Memory-Noise,6076.4112325661,0.020057766367137356
network_receive,Network RX,3-Memory-Noise,6084.253308853093,0.020218228498074454
network_receive,Network RX,3-Memory-Noise,6084.71875948867,0.020378690629011553
network_receive,Network RX,3-Memory-Noise,6085.201553970678,0.02053915275994865
network_receive,Network RX,3-Memory-Noise,6085.584372052369,0.020699614890885752
network_receive,Network RX,3-Memory-Noise,6091.769907609362,0.02086007702182285
network_receive,Network RX,3-Memory-Noise,6093.137193965328,0.02102053915275995
network_receive,Network RX,3-Memory-Noise,6097.091321405621,0.021181001283697046
network_receive,Network RX,3-Memory-Noise,6098.642044225953,0.021341463414634148
network_receive,Network RX,3-Memory-Noise,6101.422965225699,0.021501925545571246
network_receive,Network RX,3-Memory-Noise,6101.499762736116,0.021662387676508344
network_receive,Network RX,3-Memory-Noise,6106.83689248707,0.021822849807445442
network_receive,Network RX,3-Memory-Noise,6108.219243201975,0.02198331193838254
network_receive,Network RX,3-Memory-Noise,6111.86918281741,0.022143774069319642
network_receive,Network RX,3-Memory-Noise,6114.983577284251,0.02230423620025674
network_receive,Network RX,3-Memory-Noise,6117.622618273886,0.022464698331193838
network_receive,Network RX,3-Memory-Noise,6121.444305444963,0.022625160462130936
network_receive,Network RX,3-Memory-Noise,6126.728149627284,0.022785622593068038
network_receive,Network RX,3-Memory-Noise,6133.549015639169,0.022946084724005136
network_receive,Network RX,3-Memory-Noise,6144.314076945187,0.023106546854942234
network_receive,Network RX,3-Memory-Noise,6163.703592602804,0.023267008985879332
network_receive,Network RX,3-Memory-Noise,6163.803448744447,0.02342747111681643
network_receive,Network RX,3-Memory-Noise,6169.665808718931,0.02358793324775353
network_receive,Network RX,3-Memory-Noise,6173.6768876332,0.02374839537869063
network_receive,Network RX,3-Memory-Noise,6173.701369818661,0.023908857509627728
network_receive,Network RX,3-Memory-Noise,6175.120803266469,0.024069319640564826
network_receive,Network RX,3-Memory-Noise,6177.524824433171,0.024229781771501927
network_receive,Network RX,3-Memory-Noise,6178.23400516382,0.024390243902439025
network_receive,Network RX,3-Memory-Noise,6178.337154777377,0.024550706033376123
network_receive,Network RX,3-Memory-Noise,6180.254945229549,0.02471116816431322
network_receive,Network RX,3-Memory-Noise,6194.321926733708,0.02487163029525032
network_receive,Network RX,3-Memory-Noise,6198.537343156086,0.02503209242618742
network_receive,Network RX,3-Memory-Noise,6201.386599336855,0.02519255455712452
network_receive,Network RX,3-Memory-Noise,6208.254881182565,0.025353016688061617
network_receive,Network RX,3-Memory-Noise,6229.289458814886,0.025513478818998715
network_receive,Network RX,3-Memory-Noise,6229.389819930288,0.025673940949935817
network_receive,Network RX,3-Memory-Noise,6233.575029147656,0.025834403080872915
network_receive,Network RX,3-Memory-Noise,6237.415255905678,0.025994865211810013
network_receive,Network RX,3-Memory-Noise,6240.766186103753,0.02615532734274711
network_receive,Network RX,3-Memory-Noise,6240.792870630256,0.02631578947368421
network_receive,Network RX,3-Memory-Noise,6242.467469590642,0.02647625160462131
network_receive,Network RX,3-Memory-Noise,6263.567530702599,0.02663671373555841
network_receive,Network RX,3-Memory-Noise,6267.387463993854,0.026797175866495507
network_receive,Network RX,3-Memory-Noise,6268.11634851756,0.026957637997432605
network_receive,Network RX,3-Memory-Noise,6270.004174862157,0.027118100128369706
network_receive,Network RX,3-Memory-Noise,6271.304910432316,0.027278562259306804
network_receive,Network RX,3-Memory-Noise,6272.693913505574,0.027439024390243903
network_receive,Network RX,3-Memory-Noise,6280.565697012995,0.027599486521181
network_receive,Network RX,3-Memory-Noise,6284.236411023368,0.0277599486521181
network_receive,Network RX,3-Memory-Noise,6285.764314928426,0.0279204107830552
network_receive,Network RX,3-Memory-Noise,6291.76673124343,0.0280808729139923
network_receive,Network RX,3-Memory-Noise,6291.859388544794,0.028241335044929396
network_receive,Network RX,3-Memory-Noise,6294.037778333751,0.028401797175866494
network_receive,Network RX,3-Memory-Noise,6295.76168836862,0.028562259306803596
network_receive,Network RX,3-Memory-Noise,6304.23701816947,0.028722721437740694
network_receive,Network RX,3-Memory-Noise,6308.2553500424265,0.028883183568677792
network_receive,Network RX,3-Memory-Noise,6308.373574371206,0.02904364569961489
network_receive,Network RX,3-Memory-Noise,6310.726232372939,0.02920410783055199
network_receive,Network RX,3-Memory-Noise,6316.535703825057,0.02936456996148909
network_receive,Network RX,3-Memory-Noise,6324.206986834101,0.029525032092426188
network_receive,Network RX,3-Memory-Noise,6330.094099056987,0.029685494223363286
network_receive,Network RX,3-Memory-Noise,6338.086457841293,0.029845956354300384
network_receive,Network RX,3-Memory-Noise,6355.709900896805,0.030006418485237486
network_receive,Network RX,3-Memory-Noise,6357.686123,0.030166880616174584
network_receive,Network RX,3-Memory-Noise,6359.258346182565,0.030327342747111682
network_receive,Network RX,3-Memory-Noise,6361.3340664594425,0.03048780487804878
network_receive,Network RX,3-Memory-Noise,6361.625273583134,0.030648267008985878
network_receive,Network RX,3-Memory-Noise,6364.18426964504,0.03080872913992298
network_receive,Network RX,3-Memory-Noise,6366.562657149243,0.030969191270860078
network_receive,Network RX,3-Memory-Noise,6368.83995803931,0.031129653401797176
network_receive,Network RX,3-Memory-Noise,6374.240897032949,0.031290115532734274
network_receive,Network RX,3-Memory-Noise,6388.573342804799,0.031450577663671375
network_receive,Network RX,3-Memory-Noise,6389.658710003422,0.03161103979460847
network_receive,Network RX,3-Memory-Noise,6390.462900604717,0.03177150192554557
network_receive,Network RX,3-Memory-Noise,6394.157880835108,0.03193196405648267
network_receive,Network RX,3-Memory-Noise,6406.178421972123,0.03209242618741977
network_receive,Network RX,3-Memory-Noise,6407.11600551654,0.03225288831835687
network_receive,Network RX,3-Memory-Noise,6410.7291177925,0.032413350449293964
network_receive,Network RX,3-Memory-Noise,6419.463620619453,0.032573812580231065
network_receive,Network RX,3-Memory-Noise,6434.411333346033,0.03273427471116817
network_receive,Network RX,3-Memory-Noise,6437.43774297119,0.03289473684210526
network_receive,Network RX,3-Memory-Noise,6438.664797994383,0.03305519897304236
network_receive,Network RX,3-Memory-Noise,6438.918639050879,0.03321566110397946
network_receive,Network RX,3-Memory-Noise,6440.824163950052,0.03337612323491656
network_receive,Network RX,3-Memory-Noise,6449.546407120944,0.03353658536585366
network_receive,Network RX,3-Memory-Noise,6449.892772151236,0.033697047496790755
network_receive,Network RX,3-Memory-Noise,6450.055539276137,0.03385750962772786
network_receive,Network RX,3-Memory-Noise,6456.185746906814,0.03401797175866496
network_receive,Network RX,3-Memory-Noise,6459.132681733537,0.03417843388960205
network_receive,Network RX,3-Memory-Noise,6459.178478078708,0.034338896020539154
network_receive,Network RX,3-Memory-Noise,6459.371001590569,0.03449935815147625
network_receive,Network RX,3-Memory-Noise,6462.406831182912,0.03465982028241335
network_receive,Network RX,3-Memory-Noise,6463.233062560515,0.03482028241335045
network_receive,Network RX,3-Memory-Noise,6464.537144646665,0.03498074454428755
network_receive,Network RX,3-Memory-Noise,6467.069437005992,0.03514120667522465
network_receive,Network RX,3-Memory-Noise,6468.353025171904,0.03530166880616174
network_receive,Network RX,3-Memory-Noise,6470.314729974988,0.035462130937098844
network_receive,Network RX,3-Memory-Noise,6484.203022658903,0.035622593068035946
network_receive,Network RX,3-Memory-Noise,6485.090226764604,0.03578305519897304
network_receive,Network RX,3-Memory-Noise,6486.773723664446,0.03594351732991014
network_receive,Network RX,3-Memory-Noise,6492.028154929499,0.03610397946084724
network_receive,Network RX,3-Memory-Noise,6492.409973260038,0.03626444159178434
network_receive,Network RX,3-Memory-Noise,6493.150558374301,0.03642490372272144
network_receive,Network RX,3-Memory-Noise,6502.0492678063065,0.036585365853658534
network_receive,Network RX,3-Memory-Noise,6505.522585230156,0.036745827984595636
network_receive,Network RX,3-Memory-Noise,6512.515106302371,0.03690629011553274
network_receive,Network RX,3-Memory-Noise,6512.718926615716,0.03706675224646983
network_receive,Network RX,3-Memory-Noise,6513.284894362219,0.037227214377406934
network_receive,Network RX,3-Memory-Noise,6513.284894362219,0.03738767650834403
network_receive,Network RX,3-Memory-Noise,6515.964618952591,0.03754813863928113
network_receive,Network RX,3-Memory-Noise,6526.783108126636,0.03770860077021823
network_receive,Network RX,3-Memory-Noise,6529.065135182,0.037869062901155326
network_receive,Network RX,3-Memory-Noise,6531.044965504682,0.03802952503209243
network_receive,Network RX,3-Memory-Noise,6537.514462628617,0.03818998716302952
network_receive,Network RX,3-Memory-Noise,6543.820089099873,0.038350449293966624
network_receive,Network RX,3-Memory-Noise,6546.632589278927,0.038510911424903725
network_receive,Network RX,3-Memory-Noise,6550.962229543405,0.03867137355584082
network_receive,Network RX,3-Memory-Noise,6551.670278994223,0.03883183568677792
network_receive,Network RX,3-Memory-Noise,6555.721997843012,0.038992297817715016
network_receive,Network RX,3-Memory-Noise,6558.582396679893,0.03915275994865212
network_receive,Network RX,3-Memory-Noise,6562.348985700399,0.03931322207958922
network_receive,Network RX,3-Memory-Noise,6567.592723244565,0.039473684210526314
network_receive,Network RX,3-Memory-Noise,6569.885825844914,0.039634146341463415
network_receive,Network RX,3-Memory-Noise,6570.057619035079,0.03979460847240052
network_receive,Network RX,3-Memory-Noise,6570.594624041775,0.03995507060333761
network_receive,Network RX,3-Memory-Noise,6571.876117784927,0.04011553273427471
network_receive,Network RX,3-Memory-Noise,6573.38552204221,0.04027599486521181
network_receive,Network RX,3-Memory-Noise,6575.020814050398,0.04043645699614891
network_receive,Network RX,3-Memory-Noise,6578.552733380384,0.04059691912708601
network_receive,Network RX,3-Memory-Noise,6578.723421680651,0.040757381258023105
network_receive,Network RX,3-Memory-Noise,6582.42486867641,0.04091784338896021
network_receive,Network RX,3-Memory-Noise,6583.638456788272,0.0410783055198973
network_receive,Network RX,3-Memory-Noise,6583.692840148648,0.0412387676508344
network_receive,Network RX,3-Memory-Noise,6587.621607656414,0.041399229781771504
network_receive,Network RX,3-Memory-Noise,6590.526874922583,0.0415596919127086
network_receive,Network RX,3-Memory-Noise,6591.443501072883,0.0417201540436457
network_receive,Network RX,3-Memory-Noise,6592.5303169185245,0.041880616174582795
network_receive,Network RX,3-Memory-Noise,6593.629090065287,0.0420410783055199
network_receive,Network RX,3-Memory-Noise,6593.7213691816105,0.042201540436457
network_receive,Network RX,3-Memory-Noise,6594.338493865862,0.04236200256739409
network_receive,Network RX,3-Memory-Noise,6594.404899473209,0.042522464698331194
network_receive,Network RX,3-Memory-Noise,6601.587209376993,0.042682926829268296
network_receive,Network RX,3-Memory-Noise,6601.675483878675,0.04284338896020539
network_receive,Network RX,3-Memory-Noise,6602.561967290894,0.04300385109114249
network_receive,Network RX,3-Memory-Noise,6609.736999090437,0.04316431322207959
network_receive,Network RX,3-Memory-Noise,6610.168852390389,0.04332477535301669
network_receive,Network RX,3-Memory-Noise,6621.369915625987,0.04348523748395379
network_receive,Network RX,3-Memory-Noise,6630.297341345678,0.043645699614890884
network_receive,Network RX,3-Memory-Noise,6630.434262166406,0.043806161745827986
network_receive,Network RX,3-Memory-Noise,6633.508144355834,0.04396662387676508
network_receive,Network RX,3-Memory-Noise,6635.83313680556,0.04412708600770218
network_receive,Network RX,3-Memory-Noise,6638.840040737243,0.044287548138639284
network_receive,Network RX,3-Memory-Noise,6643.654410240022,0.04444801026957638
network_receive,Network RX,3-Memory-Noise,6645.1012217633925,0.04460847240051348
network_receive,Network RX,3-Memory-Noise,6650.484047730073,0.044768934531450574
network_receive,Network RX,3-Memory-Noise,6651.161197530271,0.044929396662387676
network_receive,Network RX,3-Memory-Noise,6651.9809234343165,0.04508985879332478
network_receive,Network RX,3-Memory-Noise,6663.834009418316,0.04525032092426187
network_receive,Network RX,3-Memory-Noise,6665.393132129128,0.045410783055198974
network_receive,Network RX,3-Memory-Noise,6666.808213234117,0.045571245186136075
network_receive,Network RX,3-Memory-Noise,6668.431351447653,0.04573170731707317
network_receive,Network RX,3-Memory-Noise,6681.921238480569,0.04589216944801027
network_receive,Network RX,3-Memory-Noise,6685.189638551337,0.046052631578947366
network_receive,Network RX,3-Memory-Noise,6688.105141708671,0.04621309370988447
network_receive,Network RX,3-Memory-Noise,6689.345386550235,0.04637355584082157
network_receive,Network RX,3-Memory-Noise,6689.41786766358,0.046534017971758664
network_receive,Network RX,3-Memory-Noise,6689.41786766358,0.046694480102695765
network_receive,Network RX,3-Memory-Noise,6691.354199024842,0.04685494223363286
network_receive,Network RX,3-Memory-Noise,6691.866403038622,0.04701540436456996
network_receive,Network RX,3-Memory-Noise,6696.828961758306,0.04717586649550706
network_receive,Network RX,3-Memory-Noise,6703.716148483965,0.04733632862644416
network_receive,Network RX,3-Memory-Noise,6704.63918815464,0.04749679075738126
network_receive,Network RX,3-Memory-Noise,6706.431013697486,0.047657252888318354
