tenant_id,metric_name,experimental_phase,mean,volatility,count,baseline_mean,baseline_std,baseline_count,percentage_change,cohen_d,p_value,is_significant
tenant-cpu,memory_usage,4 - Network Noise,2173253.5794871794,30276.254017421183,195,3066414.5454545454,2033665.700840241,99,-29.127208755624057,-0.757937343659888,3.096817117978536e-05,True
tenant-cpu,memory_usage,5 - Disk Noise,2176536.380952381,86750.81127404625,189,3066414.5454545454,2033665.700840241,99,-29.02015208026136,-0.7462155185440092,3.3116837817251725e-05,True
tenant-cpu,memory_usage,6 - Combined Noise,2166784.0,13604.38101572636,191,3066414.5454545454,2033665.700840241,99,-29.338190649666057,-0.7583138631219144,2.7409244170350457e-05,True
tenant-cpu,memory_usage,7 - Recovery,2181038.08,50891.59810787377,100,3066414.5454545454,2033665.700840241,99,-28.873345476624163,-0.6170653452116184,3.59388822528039e-05,True
tenant-cpu,network_total_bandwidth,2 - CPU Noise,36.55244614992032,3.575637496338934,201,37.68237538761608,4.791089953678246,98,-2.9985615982879223,-0.28154693265178576,0.0401097692621014,True
tenant-cpu,network_total_bandwidth,3 - Memory Noise,36.9920625861006,3.7280336662301137,200,37.68237538761608,4.791089953678246,98,-1.8319248572167748,-0.16808916890770295,0.21222543150450857,False
tenant-cpu,network_total_bandwidth,4 - Network Noise,37.0057078071642,3.412130741452266,195,37.68237538761608,4.791089953678246,98,-1.7957137083089956,-0.1723566131552916,0.21396641111264061,False
tenant-cpu,network_total_bandwidth,5 - Disk Noise,36.572126212094375,3.595115235272696,189,37.68237538761608,4.791089953678246,98,-2.9463354263133144,-0.2746722625230292,0.0452890390460732,True
tenant-cpu,network_total_bandwidth,6 - Combined Noise,36.248966569751104,3.6752102703901137,191,37.68237538761608,4.791089953678246,98,-3.8039237259338146,-0.35075949164501913,0.010334154207438346,True
tenant-cpu,network_total_bandwidth,7 - Recovery,35.934428837420626,3.518687121712224,100,37.68237538761608,4.791089953678246,98,-4.63863154117905,-0.41648591765051923,0.003938810796545484,True
tenant-dsk,cpu_usage,2 - CPU Noise,0.0201402387850797,0.0015545953431811985,201,0.020328285762782127,0.0034538811101653497,98,-0.9250508375217301,-0.08001237043802556,0.6080977389040958,False
tenant-dsk,cpu_usage,3 - Memory Noise,0.020195546361162317,0.0015361434833901246,200,0.020328285762782127,0.0034538811101653497,98,-0.65297882550842,-0.056622374560084836,0.7170713497911905,False
tenant-dsk,cpu_usage,4 - Network Noise,0.02207411349043688,0.0017272916227557274,195,0.020328285762782127,0.0034538811101653497,98,8.588169942254002,0.7147918143105939,6.451473626354133e-06,True
tenant-dsk,cpu_usage,5 - Disk Noise,0.023295799411952423,0.002030159378461524,189,0.020328285762782127,0.0034538811101653497,98,14.59795323520758,1.1397574600843956,1.3569120481578747e-12,True
tenant-dsk,cpu_usage,6 - Combined Noise,0.021855117739717125,0.0017627828433672498,191,0.020328285762782127,0.0034538811101653497,98,7.510874230872852,0.6187534174946826,7.150877819306192e-05,True
tenant-dsk,cpu_usage,7 - Recovery,0.021165263251105168,0.0016166701699771575,100,0.020328285762782127,0.0034538811101653497,98,4.117304814041005,0.31140603401256384,0.03122328325586247,True
tenant-dsk,disk_throughput_total,2 - CPU Noise,1790.3667166843616,152.23648385765645,201,4293.895173874615,5452.1428482173915,98,-58.30436831393775,-0.802839758527472,1.5851122288553952e-05,True
tenant-dsk,disk_throughput_total,3 - Memory Noise,1785.9354746340655,158.9990977847729,200,4293.895173874615,5452.1428482173915,98,-58.407566968559244,-0.8028506729724603,1.5363816556029432e-05,True
tenant-dsk,disk_throughput_total,4 - Network Noise,1804.9699265450447,154.40042497058425,195,4293.895173874615,5452.1428482173915,98,-57.96427594397182,-0.790054841617098,1.7582878782789215e-05,True
tenant-dsk,disk_throughput_total,5 - Disk Noise,1887.5484714209927,200.23402742656975,189,4293.895173874615,5452.1428482173915,98,-56.041114303268955,-0.7555455048167551,3.142839041117335e-05,True
tenant-dsk,disk_throughput_total,6 - Combined Noise,1917.5974403486246,211.57936793600987,191,4293.895173874615,5452.1428482173915,98,-55.341307537829984,-0.7485987693210066,3.87037394138237e-05,True
tenant-dsk,disk_throughput_total,7 - Recovery,1799.0331946580184,189.53216827511758,100,4293.895173874615,5452.1428482173915,98,-58.10253576743345,-0.6500605460915452,1.6951277828157928e-05,True
tenant-dsk,memory_usage,2 - CPU Noise,61462375.1641791,1017934.207113495,201,59548971.959595956,7725873.854258236,99,3.2131590884245527,0.42441820142363806,0.015873065452696337,True
tenant-dsk,memory_usage,3 - Memory Noise,61390172.16,745727.2949747813,200,59548971.959595956,7725873.854258236,99,3.0919092971970983,0.41100661886342965,0.019942759379069686,True
tenant-dsk,memory_usage,4 - Network Noise,61295379.692307696,560019.7911561533,195,59548971.959595956,7725873.854258236,99,2.932725243177463,0.38817670999264564,0.026927993221168563,True
tenant-dsk,memory_usage,5 - Disk Noise,61513988.06349207,819399.3963612544,189,59548971.959595956,7725873.854258236,99,3.2998321200731673,0.42988524418593793,0.013216758834586808,True
tenant-dsk,memory_usage,6 - Combined Noise,61497644.23036649,644737.4203388614,191,59548971.959595956,7725873.854258236,99,3.2723860826559883,0.4294989374703686,0.013878270323664343,True
tenant-dsk,memory_usage,7 - Recovery,61650411.52,836013.1737447924,100,59548971.959595956,7725873.854258236,99,3.5289266821094354,0.38338564796256636,0.008351749201550738,True
tenant-dsk,network_total_bandwidth,2 - CPU Noise,3259.741599045015,347.0005576592737,201,3150.1599171972225,530.2100351600343,98,3.478606951017586,0.26353765337251417,0.06487546029631867,False
tenant-dsk,network_total_bandwidth,3 - Memory Noise,3254.5279399988212,313.27701686151056,200,3150.1599171972225,530.2100351600343,98,3.313102367655595,0.2624785629482079,0.07404751898578582,False
tenant-dsk,network_total_bandwidth,4 - Network Noise,3250.2672875362596,366.74765758945233,195,3150.1599171972225,530.2100351600343,98,3.1778504257049,0.23377274163973025,0.0954632099684617,False
tenant-dsk,network_total_bandwidth,5 - Disk Noise,3278.7861306850255,350.39860793923066,189,3150.1599171972225,530.2100351600343,98,4.083164565253086,0.3060174534845862,0.031781230473285946,True
tenant-dsk,network_total_bandwidth,6 - Combined Noise,3289.4325064616937,346.91442216917477,191,3150.1599171972225,530.2100351600343,98,4.421127591147359,0.3332227708567359,0.019924948261851944,True
tenant-dsk,network_total_bandwidth,7 - Recovery,3281.694771463031,295.16947943688126,100,3150.1599171972225,530.2100351600343,98,4.175497680220577,0.30736631983000834,0.033075491464234615,True
tenant-mem,cpu_usage,2 - CPU Noise,0.010736732659630984,0.0008116149152176101,201,0.010426825630617208,0.0017831470065456769,98,2.972208800574628,0.2545665206593276,0.1037553101192786,False
tenant-mem,cpu_usage,3 - Memory Noise,0.011207618855943397,0.0009493757798646072,200,0.010426825630617208,0.0017831470065456769,98,7.488311908021903,0.6082303632919174,8.549481992798632e-05,True
tenant-mem,cpu_usage,4 - Network Noise,0.011763535403149483,0.0009404157264142522,195,0.010426825630617208,0.0017831470065456769,98,12.819911062933434,1.0407978173473382,1.7907385701246849e-10,True
tenant-mem,cpu_usage,5 - Disk Noise,0.012067991809591547,0.0009992785136744935,189,0.010426825630617208,0.0017831470065456769,98,15.739844868559395,1.2438497406404558,5.233239690270449e-14,True
tenant-mem,cpu_usage,6 - Combined Noise,0.011441606207916146,0.0008709383012075299,191,0.010426825630617208,0.0017831470065456769,98,9.73240191453042,0.8081328462063065,4.868697172995441e-07,True
tenant-mem,cpu_usage,7 - Recovery,0.01095823071607136,0.000849529885898526,100,0.010426825630617208,0.0017831470065456769,98,5.0965183870893505,0.38171193273201615,0.008534654525074278,True
tenant-mem,disk_throughput_total,2 - CPU Noise,0.0,0.0,201,0.0,0.0,98,,0.0,,False
tenant-mem,disk_throughput_total,3 - Memory Noise,1421.5018778341514,8126.534253427903,200,0.0,0.0,98,,0.21333464270199481,0.014207439974781062,True
tenant-mem,disk_throughput_total,4 - Network Noise,1534.3355536460515,8439.983042292808,195,0.0,0.0,98,,0.22265087393010688,0.011914548477184072,True
tenant-mem,disk_throughput_total,5 - Disk Noise,0.0,0.0,189,0.0,0.0,98,,0.0,,False
tenant-mem,disk_throughput_total,6 - Combined Noise,0.0,0.0,191,0.0,0.0,98,,0.0,,False
tenant-mem,disk_throughput_total,7 - Recovery,2566.9207977026977,9130.872107207428,100,0.0,0.0,98,,0.395558432562232,0.005949665085896436,True
tenant-mem,memory_usage,2 - CPU Noise,29968659.10447761,1491349.5316484568,201,27471747.87878788,3802922.814789374,99,9.089014782411075,0.9988657402341389,5.921014994091385e-09,True
tenant-mem,memory_usage,3 - Memory Noise,29146050.56,1495974.5656900608,200,27471747.87878788,3802922.814789374,99,6.094634708354036,0.6685699100340563,4.912654617900281e-05,True
tenant-mem,memory_usage,4 - Network Noise,29117581.784615386,1630273.1148146417,195,27471747.87878788,3802922.814789374,99,5.991005425243898,0.6396931734999636,7.160523380798188e-05,True
tenant-mem,memory_usage,5 - Disk Noise,28946497.015873015,1495730.5541066388,189,27471747.87878788,3802922.814789374,99,5.368239194652239,0.5817562138347291,0.0003205748251814873,True
tenant-mem,memory_usage,6 - Combined Noise,29961618.094240837,1787260.2858115586,191,27471747.87878788,3802922.814789374,99,9.063384777841144,0.9391710027162743,9.360304811840788e-09,True
tenant-mem,memory_usage,7 - Recovery,29377740.8,1414700.192877688,100,27471747.87878788,3802922.814789374,99,6.938011114625223,0.6655945878230946,7.472692152660417e-06,True
tenant-mem,network_total_bandwidth,2 - CPU Noise,3620.8361109559273,393.91649925425855,201,3397.034706094909,773.6083071133716,98,6.588140075798382,0.40863658427474414,0.007954081332555334,True
tenant-mem,network_total_bandwidth,3 - Memory Noise,3641.031590518518,402.82694389702687,200,3397.034706094909,773.6083071133716,98,7.182643261955303,0.4416542090829665,0.003996683686792028,True
tenant-mem,network_total_bandwidth,4 - Network Noise,3658.5601177732387,416.272647451117,195,3397.034706094909,773.6083071133716,98,7.698638203757674,0.4659619204581687,0.0021946966072638537,True
tenant-mem,network_total_bandwidth,5 - Disk Noise,3688.776722459569,370.7084289615205,189,3397.034706094909,773.6083071133716,98,8.588137643728546,0.5377407939756397,0.0005910892613966727,True
tenant-mem,network_total_bandwidth,6 - Combined Noise,3690.3592003657755,401.8674218505176,191,3397.034706094909,773.6083071133716,98,8.634721739656888,0.5275202710918357,0.0006079450243447934,True
tenant-mem,network_total_bandwidth,7 - Recovery,3659.4183690357713,414.3230456564932,100,3397.034706094909,773.6083071133716,98,7.723902922454622,0.4240336083686815,0.0035145522271781316,True
tenant-ntk,cpu_usage,2 - CPU Noise,0.0011502345356194234,9.91772305043796e-05,201,0.0012255659768649113,0.00016785764932175765,98,-6.146665513527991,-0.598812717627761,7.017377224493756e-05,True
tenant-ntk,cpu_usage,3 - Memory Noise,0.0011085993938161234,8.254161841200133e-05,200,0.0012255659768649113,0.00016785764932175765,98,-9.543883010525233,-0.9951862227141478,1.700789951548313e-09,True
tenant-ntk,cpu_usage,4 - Network Noise,0.001184109938427042,0.00012015852558762348,195,0.0012255659768649113,0.00016785764932175765,98,-3.382603566061525,-0.3006157437353172,0.030815888596253428,True
tenant-ntk,cpu_usage,5 - Disk Noise,0.0011717863417739212,0.00011959968663934619,189,0.0012255659768649113,0.00016785764932175765,98,-4.3881468730522695,-0.389897251348293,0.005423177793019473,True
tenant-ntk,cpu_usage,6 - Combined Noise,0.0011327073765152293,9.184486599275072e-05,191,0.0012255659768649113,0.00016785764932175765,98,-7.576793261446535,-0.7554867997842064,1.2048228373409634e-06,True
tenant-ntk,cpu_usage,7 - Recovery,0.001159246170471054,8.924446307742756e-05,100,0.0012255659768649113,0.00016785764932175765,98,-5.411361578713884,-0.4947687956371328,0.0007043265902015887,True
tenant-ntk,disk_throughput_total,2 - CPU Noise,0.0,0.0,201,619.5029795469223,2123.6160422440175,98,-100.0,-0.5104577003110482,0.0047826773340539416,True
tenant-ntk,disk_throughput_total,3 - Memory Noise,0.0,0.0,200,619.5029795469223,2123.6160422440175,98,-100.0,-0.5095976193288937,0.0047826773340539416,True
tenant-ntk,disk_throughput_total,4 - Network Noise,0.0,0.0,195,619.5029795469223,2123.6160422440175,98,-100.0,-0.505275254410739,0.0047826773340539416,True
tenant-ntk,disk_throughput_total,5 - Disk Noise,0.0,0.0,189,619.5029795469223,2123.6160422440175,98,-100.0,-0.500039100104012,0.0047826773340539416,True
tenant-ntk,disk_throughput_total,6 - Combined Noise,0.0,0.0,191,619.5029795469223,2123.6160422440175,98,-100.0,-0.5017905559047177,0.0047826773340539416,True
tenant-ntk,disk_throughput_total,7 - Recovery,0.0,0.0,100,619.5029795469223,2123.6160422440175,98,-100.0,-0.41467663969518903,0.0047826773340539416,True
tenant-ntk,memory_usage,2 - CPU Noise,44911600.71641791,1592713.0505282497,201,43567124.68686869,3611342.2173236404,99,3.0859875174513167,0.5492729900056363,0.0005776526793029176,True
tenant-ntk,memory_usage,3 - Memory Noise,46320435.2,1347435.1879466185,200,43567124.68686869,3611342.2173236404,99,6.319697553878675,1.1719023568318871,3.730974671404296e-11,True
tenant-ntk,memory_usage,4 - Network Noise,45709049.43589743,1686465.8463246466,195,43567124.68686869,3611342.2173236404,99,4.916378495077338,0.8556304232867822,1.382907428177738e-07,True
tenant-ntk,memory_usage,5 - Disk Noise,44263868.275132276,225958.5469789999,189,43567124.68686869,3611342.2173236404,99,1.5992416145690413,0.3283595008971523,0.058050742050869596,False
tenant-ntk,memory_usage,6 - Combined Noise,45719273.21465968,1582483.8761463282,191,43567124.68686869,3611342.2173236404,99,4.939845223340296,0.8720985294940307,1.1080720894004214e-07,True
tenant-ntk,memory_usage,7 - Recovery,47750348.8,982841.0411456838,100,43567124.68686869,3611342.2173236404,99,9.601790669449773,1.5841415050394516,7.869412141626626e-20,True
tenant-ntk,network_total_bandwidth,2 - CPU Noise,1785.7432186572455,127.73039506668397,201,1707.6647765622108,285.8496165028297,98,4.572234736387693,0.4022685081491969,0.011086674610408093,True
tenant-ntk,network_total_bandwidth,3 - Memory Noise,1784.3597330451705,128.57309538649605,200,1707.6647765622108,285.8496165028297,98,4.491218507027962,0.3940056253318066,0.01262081308632413,True
tenant-ntk,network_total_bandwidth,4 - Network Noise,1767.931280462573,138.51047627546663,195,1707.6647765622108,285.8496165028297,98,3.5291764945628232,0.3012317400391227,0.05068014394708883,False
tenant-ntk,network_total_bandwidth,5 - Disk Noise,1770.7791996808437,130.35755045655472,189,1707.6647765622108,285.8496165028297,98,3.6959492275581063,0.31951223656767264,0.03999704845831843,True
tenant-ntk,network_total_bandwidth,6 - Combined Noise,1783.5956995353174,134.36313890701788,191,1707.6647765622108,285.8496165028297,98,4.446477084686791,0.38172133189732543,0.014067999507343734,True
tenant-ntk,network_total_bandwidth,7 - Recovery,1772.2847290942598,150.7516373192546,100,1707.6647765622108,285.8496165028297,98,3.784112281225286,0.2836034167147168,0.04914596239846174,True
