timestamp,value
"20250618_234447","17.156115967844"
"20250618_234453","17.04421297982373"
"20250618_234459","16.94719051698192"
"20250618_234505","16.155710274262415"
"20250618_234511","17.43796109993293"
"20250618_234517","17.797648474947877"
"20250618_234522","11.874999999999998"
"20250618_234528","12.637604094378904"
"20250618_234534","12.800588905601895"
"20250618_234540","15.709003697411813"
"20250618_234546","15.709003697411813"
"20250618_234552","15.107735490795013"
"20250618_234558","11.749675759135359"
"20250618_234604","15.316691427256178"
"20250618_234610","16.05488111486244"
"20250618_234616","16.432857351926575"
"20250618_234622","11.929747631424497"
"20250618_234628","11"
"20250618_234634","15.63494589433482"
"20250618_234640","17.70179287389364"
"20250618_234646","16.65718511776084"
"20250618_234652","16.372673228730143"
"20250618_234658","14.31059717583949"
"20250618_234704","14.387320030087166"
"20250618_234710","17.100575500137023"
"20250618_234716","14.746241675777757"
"20250618_234722","17.47048316124254"
"20250618_234728","14.879202863823176"
"20250618_234734","15.217344505756524"
"20250618_234740","16.693075051886893"
"20250618_234746","13.995819605342405"
"20250618_234752","17.980982340744976"
"20250618_234758","18.672458124266708"
"20250618_234804","17.507618677520302"
"20250618_234810","16.524698522613264"
"20250618_234816","15.811567164179106"
"20250618_234821","16.72593413269956"
"20250618_234827","17.56256664366807"
"20250618_234833","13.609315815961644"
"20250618_234839","15.705864721750423"
"20250618_234845","15.705864721750423"
"20250618_234851","16.13996180619725"
"20250618_234857","14.482091829401012"
"20250618_234903","16.817618457431596"
"20250618_234909","16.208190704004622"
"20250618_234915","16.208190704004622"
"20250618_234921","15.012074929834867"
"20250618_234927","11"
"20250618_234933","16.269923411302006"
"20250618_234939","14.709971951398757"
"20250618_234945","15.535837811431366"
"20250618_234951","16.577213125891706"
"20250618_234957","13.599862762415926"
"20250618_235003","13.439628362545696"
"20250618_235009","12.703121365394498"
"20250618_235015","14.505168732423703"
"20250618_235021","16.455830764324443"
"20250618_235027","14.280781333049857"
"20250618_235033","16.120431518930225"
"20250618_235039","13.578476595428175"
"20250618_235045","16.10754759513905"
"20250618_235051","12.916232802137978"
"20250618_235057","15.440958131248145"
"20250618_235103","14.197247469308637"
"20250618_235108","12.611277084049842"
"20250618_235114","16.204728592933677"
"20250618_235120","14.798079638520191"
"20250618_235126","11.875"
"20250618_235132","16.132942498842926"
"20250618_235138","13.80174600647455"
"20250618_235144","17.5"
