tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.17463244281385146,0.2775757919921345,0.1034556139084691,-0.010277608548878703
tenant-dsk,0.17463244281385146,1.0,0.1358511304769279,0.1622860076256646,0.12677277317775898
tenant-mem,0.2775757919921345,0.1358511304769279,1.0,0.0358243053852234,0.34763796309909417
tenant-nsy,0.1034556139084691,0.1622860076256646,0.0358243053852234,1.0,0.14005708711258488
tenant-ntk,-0.010277608548878703,0.12677277317775898,0.34763796309909417,0.14005708711258488,1.0
