tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2.6889823543993716e-08,5.379658177714273e-08,2.4672936307734953e-08,6.573655792846953e-06,1.2666144637905306e-09
tenant-dsk,5.379658177714273e-08,2.8052158062829783e-06,5.614908284634326e-07,0.0001441735629873516,2.3144614088778823e-08
tenant-mem,2.4672936307734953e-08,5.614908284634326e-07,7.355922360893339e-07,5.8540877022951426e-05,1.5596312107661626e-08
tenant-nsy,6.573655792846953e-06,0.0001441735629873516,5.8540877022951426e-05,0.03902964357316759,4.485344396335906e-06
tenant-ntk,1.2666144637905306e-09,2.3144614088778823e-08,1.5596312107661626e-08,4.485344396335906e-06,2.4953665440503156e-09
