tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,-0.5296515730159373,-0.3118509795013709,-0.30857164330450604
tenant-dsk,-0.5296515730159373,1.0,0.7553775123978173,0.7602223308670247
tenant-mem,-0.3118509795013709,0.7553775123978173,1.0,0.7236860951891437
tenant-ntk,-0.30857164330450604,0.7602223308670247,0.7236860951891437,1.0
