tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.039408507781991405,0.17815325901689522,-0.04786906431250145
tenant-dsk,0.039408507781991405,1.0,0.3963854180290275,0.37425087081774494
tenant-mem,0.17815325901689522,0.3963854180290275,1.0,0.26522303021948473
tenant-ntk,-0.04786906431250145,0.37425087081774494,0.26522303021948473,1.0
