tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2.3333329007575347e-08,5.073889043887581e-08,4.046248420960884e-08,1.4607558543861347e-05,9.703915024437933e-10
tenant-dsk,5.073889043887581e-08,3.2531700724783927e-06,7.347991330726049e-07,0.00014605531068942302,3.100669412860414e-08
tenant-mem,4.046248420960884e-08,7.347991330726049e-07,7.583417199777363e-07,4.828526430116113e-05,1.8887078379558813e-08
tenant-nsy,1.4607558543861347e-05,0.00014605531068942302,4.828526430116113e-05,0.21775119029220594,1.9908691017959517e-06
tenant-ntk,9.703915024437933e-10,3.100669412860414e-08,1.8887078379558813e-08,1.9908691017959517e-06,2.735977603696761e-09
