tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,14.249979846525596,345.3226637369567,290.06780531849745,11.270912438390765
tenant-dsk,345.3226637369567,103196.54316018579,18628.922144713535,2575.310910202623
tenant-mem,290.06780531849745,18628.922144713535,139868.87084104534,5608.793692616876
tenant-ntk,11.270912438390765,2575.310910202623,5608.793692616876,3719.842246467514
