tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.09884884601929826,0.15109470402517794,-0.017244703434095413,0.2893630691280622
tenant-dsk,0.09884884601929826,1.0,0.32767645262957557,0.09508456900400641,0.07350840360321095
tenant-mem,0.15109470402517794,0.32767645262957557,1.0,0.035767633041477676,0.18199438776462123
tenant-nsy,-0.017244703434095413,0.09508456900400641,0.035767633041477676,1.0,-0.1418831511408463
tenant-ntk,0.2893630691280622,0.07350840360321095,0.18199438776462123,-0.1418831511408463,1.0
