tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2.9645615598325283e-08,3.3255102524925324e-08,4.244023582512043e-08,1.744556451651846e-05,1.6715273374564662e-09
tenant-dsk,3.3255102524925324e-08,3.993211025113778e-06,7.706153365200541e-07,0.00014679782622407334,3.9496972564837175e-08
tenant-mem,4.244023582512043e-08,7.706153365200541e-07,8.267509852987706e-07,6.655573251524611e-05,1.6286919021342695e-08
tenant-nsy,1.744556451651846e-05,0.00014679782622407334,6.655573251524611e-05,0.19072309304602936,3.4990956706085934e-06
tenant-ntk,1.6715273374564662e-09,3.9496972564837175e-08,1.6286919021342695e-08,3.4990956706085934e-06,2.4549625961623803e-09
