tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,-0.06284359667240935,-0.1503374879818542,-0.03612557234628978,-0.09253181820145517
tenant-dsk,-0.06284359667240935,1.0,0.06271374044423621,-0.020437773761021294,0.08047956849574386
tenant-mem,-0.1503374879818542,0.06271374044423621,1.0,-0.03717896854999081,-0.23398839495108179
tenant-nsy,-0.03612557234628978,-0.020437773761021294,-0.03717896854999081,1.0,0.03728171543775739
tenant-ntk,-0.09253181820145517,0.08047956849574386,-0.23398839495108179,0.03728171543775739,1.0
