tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.08033029729905754,0.28833418873019967,0.14969150984928964
tenant-dsk,0.08033029729905754,1.0,0.2850412566715981,0.452091869940935
tenant-mem,0.28833418873019967,0.2850412566715981,1.0,0.3958573508870517
tenant-ntk,0.14969150984928964,0.452091869940935,0.3958573508870517,1.0
