tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,-0.03335874250963246,0.05085486077996658,0.04576666274439419
tenant-dsk,-0.03335874250963246,1.0,-0.2090013419807019,0.07422198614860546
tenant-mem,0.05085486077996658,-0.2090013419807019,1.0,-0.1354430556102366
tenant-ntk,0.04576666274439419,0.07422198614860546,-0.1354430556102366,1.0
