tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2.328051884891813e-08,5.557928595327787e-08,3.413731846416906e-08,7.839121488416399e-06,2.3011851254544684e-09
tenant-dsk,5.557928595327787e-08,3.4950913834947714e-06,4.45798281884335e-07,0.00017012335798846564,4.510974987896839e-08
tenant-mem,3.413731846416906e-08,4.45798281884335e-07,7.90489857025924e-07,7.507246247339752e-05,1.8946658755462036e-08
tenant-nsy,7.839121488416399e-06,0.00017012335798846564,7.507246247339752e-05,0.03705808080497219,4.0208083998029036e-06
tenant-ntk,2.3011851254544684e-09,4.510974987896839e-08,1.8946658755462036e-08,4.0208083998029036e-06,2.6818637726491296e-09
