,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.09728048863156444,0.19751669251979864,0.9983674076701151,0.9863734540339347
tenant-dsk,0.8856818126607209,,0.4806216507461255,0.8662934936100619,0.7760830003643595
tenant-mem,0.521005487629877,0.4776593230684658,,0.003107512372049311,0.6024603338265944
tenant-nsy,0.9987654017417241,0.9034316196423032,0.6914309628917457,,0.05314247326757652
tenant-ntk,0.9851963011943405,0.9890023691528997,0.17975128932003787,0.6079665970956691,
