,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.179815455533543,0.016209783844651948,0.5093785135814979,0.16021207988654257
tenant-dsk,0.8709041357250178,,0.48821164565683073,0.009328286207976738,0.05985020738070871
tenant-mem,0.022345915173929684,1.934001156657094e-05,,0.0021014463698379063,0.005007141457866003
tenant-nsy,0.51318333499126,0.030235586354922267,0.37345442604803375,,0.03684801578378599
tenant-ntk,0.5017979631540622,4.504685217953613e-06,0.0010960312421210393,1.666758255070968e-05,
