,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6344320383571399,0.04814381449153771,0.01808410981787908,0.0005957714127003805
tenant-dsk,0.0025708369138457876,,0.15888006779366398,0.04994111536790404,0.08156523575104649
tenant-mem,0.0007202897504456483,0.0002686449155624803,,0.0062592580773704965,0.09251734084195007
tenant-nsy,0.04479300928254882,0.0256017869558075,0.4039087649915431,,0.034699114560657995
tenant-ntk,0.3883490119986558,0.0006449887518044318,0.008477627965051616,6.841163023520234e-11,
