,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.013158843181410876,0.0861747804810432,0.0010783747832255985,6.569044929230265e-06
tenant-dsk,0.00018496817511212403,,0.018960413257935984,0.0012826698622303082,0.00042718680197773235
tenant-mem,1.8174500590432478e-07,0.0006913278461938282,,0.005839305074939458,0.07066339552834734
tenant-nsy,0.10158710157183526,0.007815066170804555,0.0017849544160167014,,2.534338104277013e-09
tenant-ntk,0.02903300984121056,9.74647082779121e-05,0.3543648352495633,0.0005466257105086842,
