,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0,0.0,0.0,0.0
tenant-dsk,0.0,,0.0,0.5279222924572421,0.0
tenant-mem,0.0,0.0,,0.0,0.0
tenant-nsy,0.0,0.5929572070127562,0.0,,0.0
tenant-ntk,0.0,0.0,0.0,0.0,
