,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.16577933280930351,0.09326126343448435,0.8960729551504452,0.01891398715502236
tenant-dsk,0.05221250317242211,,0.2795593984604655,0.8397476183499261,0.005331042975253744
tenant-mem,0.17039191628048936,0.082746029900741,,0.23321713415453452,0.011445929910330672
tenant-nsy,0.3514078571696951,9.370625751508911e-06,0.3774506004349812,,0.2856750688117767
tenant-ntk,0.24697670721586296,0.03490357333024989,0.25296696877177016,0.3696963352657703,
