,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5734510573599682,0.862135838867672,0.6979089601635485,0.7795462530856848
tenant-dsk,0.4581071647343859,,0.5931668106634115,0.46928408901169516,0.5600263818888849
tenant-mem,0.8096671745294697,0.6767529254441037,,0.6709341889261548,0.642164303595453
tenant-nsy,0.6232433515907035,0.5487967549193161,0.6034047286278953,,0.5565007402515034
tenant-ntk,0.6358916957923179,0.6450020757262203,0.6223725551278582,0.5304844075119313,
