,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0256204729660909,0.03740568195001923,0.03260234403500343,0.031193551814258758
tenant-dsk,0.006174715900196313,,0.22594847810493265,0.22646297086853634,0.18133179899929805
tenant-mem,0.024124666578085326,0.3311231242256037,,0.5489487685101129,0.5027809029026814
tenant-nsy,0.03694704714732118,0.11186976760046541,0.2137123161841754,,0.1466345852453092
tenant-ntk,0.003556489138623166,0.1362254428177161,0.18238716945367897,0.1881684169500064,
