,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.38366189931104916,0.5121651286981177,0.5154655887210148,0.43472306991520715
tenant-dsk,0.4058807460441151,,0.6827939928122094,0.5197015972011509,0.5537240418464985
tenant-mem,0.5753654728921891,0.6310214036628128,,0.6240479528512193,0.5747235287051438
tenant-nsy,0.3875481946865775,0.3318151189041657,0.3742441318771142,,0.38547524456966126
tenant-ntk,0.3928716312201858,0.5995923499267721,0.4854875694120373,0.5458500288722549,
