,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.689386366092382,0.6500527143497549,0.45178766070221854,0.5130566146029684
tenant-dsk,0.7485446726612814,,0.645739793793227,0.3908091763486057,0.4457259715144973
tenant-mem,0.6707198449268401,0.677269448368755,,0.4699545369707873,0.6509876795357262
tenant-nsy,0.26119238461266936,0.2988696074179256,0.28522834327385094,,0.22907258241187692
tenant-ntk,0.5033841461270203,0.45957637191519013,0.4788950792192871,0.3759498609292515,
