timestamp,value
"20250621_233350","0.4682345429392359"
"20250621_233356","0.4085534666032048"
"20250621_233402","0.4652539863807469"
"20250621_233408","0.40765218397645736"
"20250621_233414","0.7458763270053665"
"20250621_233420","0.7151574123359341"
"20250621_233426","0.7919258397765832"
"20250621_233432","0.984105651626531"
"20250621_233438","1.0879237414860992"
"20250621_233444","1.0332088662141987"
"20250621_233450","1.0635517719271235"
"20250621_233456","0.9845906459046991"
"20250621_233502","1.134542407253773"
"20250621_233508","1.1599986741998265"
"20250621_233514","0.9551220631393851"
"20250621_233520","1.005618426994567"
"20250621_233526","1.005618426994567"
"20250621_233531","1.0202803546476287"
"20250621_233537","0.9862676077443367"
"20250621_233543","1.0627420799002665"
"20250621_233549","0.9765277632225761"
"20250621_233555","0.8474693875232265"
"20250621_233601","1.0318968453383641"
"20250621_233607","0.7708333333333333"
"20250621_233613","0.9961841932605778"
"20250621_233619","0.9266124013186458"
"20250621_233625","0.9785434306549885"
"20250621_233631","1.0547653381119575"
"20250621_233637","0.9074760063347328"
"20250621_233643","1.031143625290651"
"20250621_233649","0.9638265724750222"
"20250621_233655","1.0012410922808772"
"20250621_233701","1.0674264497373276"
"20250621_233707","1.032498505633733"
"20250621_233713","0.9677036487526776"
"20250621_233718","0.9108135681960321"
"20250621_233724","0.7519187076152218"
"20250621_233730","1.0552422443122547"
"20250621_233736","1.0017470936524044"
"20250621_233742","1.090328478774223"
"20250621_233748","0.8690606631380984"
"20250621_233754","0.8540713831523499"
"20250621_233800","0.9397151840163642"
"20250621_233806","0.9260279741225699"
"20250621_233812","0.9871946673468457"
"20250621_233818","0.7463583539320551"
"20250621_233824","1.000987032145366"
"20250621_233830","0.9374722138264986"
"20250621_233836","0.9801352748734236"
"20250621_233842","1.0196981861659375"
"20250621_233848","0.9662612817666045"
"20250621_233854","1.0381014054597388"
"20250621_233900","0.8849536132548201"
"20250621_233906","0.790027325523866"
"20250621_233912","0.9055408522436081"
"20250621_233918","0.873202050081135"
"20250621_233924","1.059875317294895"
"20250621_233930","0.9995895767934299"
"20250621_233936","0.9129508540301634"
"20250621_233942","0.9315298865567488"
"20250621_233948","0.837331537945861"
"20250621_233954","1.046833562252213"
"20250621_234000","1.0193974898852978"
"20250621_234006","0.7823939654173567"
"20250621_234012","0.9379023269435025"
"20250621_234018","0.8135038239981152"
"20250621_234024","0.9334813580465107"
"20250621_234030","1.0573156293414878"
"20250621_234036","0.9211153457250323"
"20250621_234042","0.9649429346414742"
"20250621_234048","0.8791529588064592"
"20250621_234054","0.9453325933125971"
"20250621_234100","1.0233967652342346"
"20250621_234106","0.8804859433804724"
"20250621_234112","0.9882606095135456"
"20250621_234118","0.9887956167454055"
"20250621_234124","0.9685239779174806"
"20250621_234130","1.0035017593224684"
"20250621_234136","0.8876486188063175"
"20250621_234142","0.9580355749470719"
"20250621_234148","0.7995642639042113"
"20250621_234154","1.0021657029191902"
