timestamp,value
"20250619_000447","0.0014106870445510895"
"20250619_000453","0.0015425453434254888"
"20250619_000459","0.001361429734635238"
"20250619_000505","0.0014719288447340283"
"20250619_000511","0.0015762450056330704"
"20250619_000517","0.0013054452938685397"
"20250619_000523","0.0014255236916098622"
"20250619_000529","0.0012244114894183072"
"20250619_000535","0.0015415013346268243"
"20250619_000541","0.001715452349626179"
"20250619_000547","0.001527354368239847"
"20250619_000553","0.0016510414964576636"
"20250619_000559","0.0015621479958819577"
"20250619_000605","0.0016364958336857684"
"20250619_000611","0.0016416605640327084"
"20250619_000617","0.0013510238249438914"
"20250619_000623","0.0013868321292643737"
"20250619_000629","0.0013522476307774422"
"20250619_000635","0.001462693693748832"
"20250619_000641","0.0015761210905844043"
"20250619_000647","0.0014491434365617967"
"20250619_000653","0.0015666656396289625"
"20250619_000659","0.0015428032165970332"
"20250619_000705","0.001511296478961863"
"20250619_000710","0.0016004670281383761"
"20250619_000716","0.0013931780036232162"
"20250619_000722","0.0015154247161015741"
"20250619_000728","0.0014399979234383852"
"20250619_000734","0.0016243269320699223"
"20250619_000740","0.0017948705108725871"
"20250619_000746","0.001686535853043651"
"20250619_000752","0.001892003298569812"
"20250619_000758","0.0019157327873213516"
"20250619_000804","0.0019992863010820103"
"20250619_000810","0.0019358140083084194"
"20250619_000816","0.0018794525836905581"
"20250619_000822","0.0020330701910066793"
"20250619_000828","0.0018430484903126743"
"20250619_000834","0.0019217631962139394"
"20250619_000840","0.001927922604056573"
"20250619_000846","0.00177392186865931"
"20250619_000852","0.0016797966202472194"
"20250619_000858","0.0015626215309240377"
"20250619_000904","0.0014652388282363335"
"20250619_000910","0.0015941135668465138"
"20250619_000916","0.0014434723477217332"
"20250619_000922","0.0015022963013220168"
"20250619_000928","0.0013181349313426535"
"20250619_000934","0.001444621843941804"
"20250619_000940","0.0015137496839090522"
"20250619_000946","0.0013742959206714948"
"20250619_000952","0.0014980103389653973"
"20250619_000958","0.001493831676475327"
"20250619_001004","0.0014381617033179953"
