timestamp,value
"20250710_025341","651.369486305137"
"20250710_025347","516.0241045038704"
"20250710_025353","511.5636366461005"
"20250710_025359","484.4669221170436"
"20250710_025405","651.4125841289717"
"20250710_025411","667.2862032231012"
"20250710_025417","545.6944234154598"
"20250710_025423","623.2028229287887"
"20250710_025429","615.6401974978653"
"20250710_025435","661.0586139239078"
"20250710_025441","456.95833333333326"
"20250710_025447","504.4509336605187"
"20250710_025453","594.7053388502791"
"20250710_025500","575.8424254127644"
"20250710_025506","393.72916666666663"
"20250710_025512","548.8958469710687"
"20250710_025518","487.18015409673694"
"20250710_025524","587.8637135299459"
"20250710_025531","530.4850281126685"
"20250710_025537","629.651148715714"
"20250710_025543","597.617751980168"
"20250710_025550","628.717638839058"
"20250710_025556","584.7478585399851"
"20250710_025602","549.3322662982389"
"20250710_025608","574.5503442300487"
"20250710_025614","565.033321703736"
"20250710_025620","601.8877499238811"
"20250710_025626","601.8877499238811"
"20250710_025632","623.3864525080941"
"20250710_025638","493.9782871514296"
"20250710_025645","645.9766095504526"
"20250710_025651","626.4773908799627"
"20250710_025657","541.3102031983924"
"20250710_025703","534.6419521889538"
"20250710_025709","623.9242062631083"
"20250710_025715","560.3108032498058"
"20250710_025721","664.7840331236308"
"20250710_025727","457.87499999999994"
"20250710_025733","579.9788757188123"
"20250710_025739","609.8767241221401"
"20250710_025745","562.1425053841531"
"20250710_025751","651.4973250160944"
"20250710_025757","545.4085864393485"
"20250710_025803","611.6559922482452"
"20250710_025809","580.7858561470464"
"20250710_025816","461.54166666666674"
"20250710_025822","626.8524195082764"
"20250710_025828","557.0868794791029"
"20250710_025834","517.2416128443315"
"20250710_025840","592.4719435892343"
"20250710_025846","512.6732105456069"
"20250710_025852","592.6843923689349"
"20250710_025858","624.6635452715387"
"20250710_025904","637.0889240929132"
"20250710_025910","595.1219512195121"
"20250710_025916","595.1219512195121"
"20250710_025922","662.822998061512"
"20250710_025928","538.3367254120777"
"20250710_025934","478.990519997594"
"20250710_025940","614.8679995581574"
"20250710_025946","530.164808719025"
"20250710_025953","573.5618399164377"
"20250710_025959","611.717390281763"
"20250710_030005","662.4033731553056"
"20250710_030011","576.2705276455156"
"20250710_030017","564.193539393305"
"20250710_030023","628.8363835533647"
"20250710_030029","582.0851573388823"
"20250710_030035","459.79166666666674"
"20250710_030041","658.6765698852126"
"20250710_030047","658.6765698852126"
"20250710_030053","585.0095691911104"
"20250710_030100","604.9645821916417"
"20250710_030106","464.74999999999994"
"20250710_030112","642.3703060560017"
"20250710_030118","562.7105098029117"
"20250710_030124","647.4869008344654"
"20250710_030131","564.9574315981022"
"20250710_030137","495.468609107255"
"20250710_030143","582.5726319458499"
"20250710_030149","621.0131682023352"
"20250710_030155","584.9582799181342"
"20250710_030201","633.5772310883217"
"20250710_030208","573.5561427987876"
"20250710_030214","641.7470265236035"
"20250710_030220","662.547814070855"
"20250710_030226","597.2726854619877"
"20250710_030232","512.6716156550686"
"20250710_030238","461.54166666666663"
"20250710_030244","653.6657469452109"
"20250710_030250","593.2850664332882"
"20250710_030256","520.0640984431033"
"20250710_030302","583.0670613373062"
"20250710_030308","589.7406733393996"
"20250710_030314","570.5878981256806"
"20250710_030321","652.7959159444379"
"20250710_030327","457.87499999999994"
"20250710_030333","534.3597437113101"
"20250710_030339","489.66359179480065"
"20250710_030345","484.0175029041194"
"20250710_030351","607.6603069860853"
"20250710_030357","607.6603069860853"
"20250710_030403","616.3895984255265"
"20250710_030409","556.7822757518306"
"20250710_030415","576.5939522922763"
"20250710_030422","629.7915394013439"
"20250710_030428","582.410215219795"
"20250710_030434","461.54166666666663"
"20250710_030440","658.5759229023138"
"20250710_030446","658.5759229023136"
"20250710_030452","644.4027250909654"
"20250710_030458","579.991493552102"
"20250710_030504","569.8942041465192"
"20250710_030510","619.2114562023432"
"20250710_030516","631.4521161004368"
"20250710_030523","488.16582712022364"
"20250710_030529","507.79261804908367"
"20250710_030535","508.5441503703704"
"20250710_030541","636.9410765310063"
"20250710_030547","637.8058851653844"
"20250710_030553","499.85628026938616"
"20250710_030559","570.1771632042293"
"20250710_030605","507.46432731866804"
"20250710_030611","625.0397917719978"
"20250710_030617","642.4126376256582"
"20250710_030623","467.6244739278387"
"20250710_030630","596.993356481946"
"20250710_030636","596.993356481946"
"20250710_030642","589.7491821155943"
"20250710_030648","547.7953483566706"
"20250710_030654","386.5625"
"20250710_030701","598.0945445718793"
"20250710_030707","598.0945445718794"
"20250710_030713","602.7319294251565"
"20250710_030719","508.2166405051815"
"20250710_030725","617.9283785763621"
"20250710_030732","608.7956309284277"
"20250710_030738","535.7545234739206"
"20250710_030744","459.79166666666663"
"20250710_030750","584.9674492010258"
"20250710_030756","584.9674492010258"
"20250710_030802","675.0569265800972"
"20250710_030808","565.1272640298212"
"20250710_030814","493.41942931328754"
"20250710_030820","612.9198112341394"
"20250710_030826","586.7155352685899"
"20250710_030833","579.3667803214807"
"20250710_030839","461.54166666666674"
"20250710_030845","584.8721290878677"
"20250710_030851","553.056224390656"
"20250710_030857","536.8762168327028"
"20250710_030903","534.9399465352599"
"20250710_030909","650.1842691314716"
"20250710_030915","650.1842691314716"
"20250710_030921","620.3420778059324"
"20250710_030927","588.2925063898125"
"20250710_030933","616.9414461038002"
"20250710_030939","622.6612196168411"
"20250710_030945","497.849743852459"
"20250710_030952","632.7591039434252"
"20250710_030958","544.0051482288006"
"20250710_031004","574.0015833919774"
"20250710_031010","600.6059381943041"
"20250710_031016","600.6059381943041"
