timestamp,value
"20250619_013019","1.6008302599953614"
"20250619_013025","2.479936806676887"
"20250619_013043","0.010204527510071148"
"20250619_013049","0.011777435890191996"
"20250619_013055","0.01002061074045076"
"20250619_013100","0.009683694716037146"
"20250619_013106","0.009249398610296024"
"20250619_013112","0.00853740691361137"
"20250619_013118","0.008643641353614773"
"20250619_013125","0.009023965507809335"
"20250619_013130","0.008634192917704174"
"20250619_013136","0.0072424183505489185"
"20250619_013142","0.008448793964594853"
"20250619_013148","0.008359672277109192"
"20250619_013154","0.009393989268576696"
"20250619_013200","0.010106683127509881"
"20250619_013206","0.010918293167146705"
"20250619_013212","0.011630488373410009"
"20250619_013218","0.014197533096861382"
"20250619_013225","0.01972547703799342"
"20250619_013231","0.03249978445249761"
"20250619_013237","0.030838934964992404"
"20250619_013243","0.07716716758543361"
"20250619_013249","1.610754055750453"
"20250619_013255","1.6196684771412242"
"20250619_013301","1.573498720806245"
"20250619_013307","1.412408881785797"
"20250619_013313","1.4824018813091304"
"20250619_013319","1.4645793957150364"
"20250619_013325","1.3677760563068322"
"20250619_013331","1.5525610721447345"
"20250619_013337","1.4938754956431126"
"20250619_013343","1.6419113421224434"
"20250619_013349","1.5595677761730347"
"20250619_013355","1.6775524058080267"
"20250619_013401","1.5994085792330914"
"20250619_013407","1.5169102013890647"
"20250619_013413","1.459917579029843"
"20250619_013419","1.6879455539405384"
"20250619_013425","1.639777105101298"
"20250619_013431","1.5766057372893543"
"20250619_013437","1.719992928225771"
"20250619_013443","1.5859147485033287"
"20250619_013449","1.5505548649420127"
"20250619_013455","1.4496120621506747"
"20250619_013501","1.5967787081111147"
"20250619_013507","1.4932094483893608"
"20250619_013513","1.4620839470169529"
"20250619_013518","1.4389332665560772"
"20250619_013524","1.6463676441341326"
"20250619_013530","1.5992836104985124"
"20250619_013536","1.574636764939954"
"20250619_013542","1.5560559240124845"
"20250619_013548","1.4375496137211992"
"20250619_013554","1.723266700558772"
"20250619_013600","1.5444425190431101"
"20250619_013606","1.5368453108730489"
"20250619_013612","1.569681457684095"
"20250619_013618","1.5337830949553195"
"20250619_013624","1.5915391399113268"
"20250619_013630","1.6994491447856899"
"20250619_013636","1.722113219816001"
"20250619_013642","1.4357128525902123"
"20250619_013648","1.5678265580369122"
"20250619_013654","1.852475209121218"
"20250619_013659","1.600892641990656"
"20250619_013705","1.3710233705977635"
"20250619_013712","15.790389248101679"
"20250619_013718","20.844866720901"
"20250619_013724","73.85668740396592"
"20250619_013730","110.65445939976344"
"20250619_013736","129.80745943490967"
"20250619_013742","152.90461202954768"
"20250619_013748","161.7513733016925"
"20250619_013754","200.25070795253492"
"20250619_013800","219.92517434490534"
"20250619_013806","192.69313558889507"
"20250619_013812","213.75617025389002"
"20250619_013818","217.06367788294145"
"20250619_013824","249.1032670488867"
"20250619_013831","221.5181160540419"
"20250619_013837","201.97844692464247"
"20250619_013843","209.15961950045133"
"20250619_013849","223.97355275645484"
"20250619_013855","215.04578134877642"
"20250619_013901","220.48386001019853"
"20250619_013907","212.15394520384814"
"20250619_013913","192.7934544757027"
"20250619_013919","175.75820996608786"
"20250619_013925","144.59306596918225"
"20250619_013931","107.68146341115707"
"20250619_013937","95.4473092369576"
"20250619_013943","45.38794354893786"
"20250619_013949","19.108578632003635"
"20250619_013955","13.349342704946038"
"20250619_014001","1.8305127549787097"
"20250619_014007","1.8672571551923787"
"20250619_014013","1.6216088359955831"
"20250619_014018","1.640910626926643"
"20250619_014024","1.868641483735915"
"20250619_014030","1.6641288696967929"
"20250619_014036","1.68425608693281"
"20250619_014042","1.812047395861086"
"20250619_014048","2.047466896490234"
"20250619_014054","1.7174370441764182"
"20250619_014100","1.5683801375137598"
"20250619_014106","1.8972826078908265"
"20250619_014112","1.8351844856663273"
"20250619_014118","1.810699680352725"
"20250619_014124","1.4881251067312204"
"20250619_014130","1.6384903734834924"
"20250619_014136","1.5976082228997937"
"20250619_014142","1.5746466320655736"
"20250619_014148","1.3502435907541175"
"20250619_014154","1.4355339118033497"
"20250619_014200","1.6384364773381772"
"20250619_014206","1.7361652042577211"
"20250619_014212","1.674253670010536"
"20250619_014218","1.702575317850996"
"20250619_014224","1.6201723071055294"
"20250619_014230","1.6479018346637644"
"20250619_014236","1.6499497240780663"
"20250619_014242","1.4188700210619614"
"20250619_014248","1.5012298605158694"
"20250619_014254","1.8071079317676462"
"20250619_014300","1.6449476423952722"
"20250619_014306","1.5126762494871875"
"20250619_014312","1.5364998072803024"
"20250619_014318","1.489106471996714"
"20250619_014324","1.5770793806068615"
"20250619_014330","1.680531231398522"
"20250619_014336","1.771699682245598"
"20250619_014341","1.5674012261130859"
"20250619_014347","1.5311407645157704"
"20250619_014353","1.5411291074821627"
"20250619_014359","1.6747392252907718"
"20250619_014405","1.6893941987099081"
"20250619_014411","1.476058818168137"
"20250619_014417","1.4930265783352723"
"20250619_014423","1.5555383690604638"
"20250619_014429","1.6619173387448822"
"20250619_014435","1.6715209544749907"
"20250619_014441","1.4941582803614657"
"20250619_014447","1.3168083692968113"
"20250619_014453","1.5317729462309084"
"20250619_014459","1.6014324011455654"
"20250619_014505","1.7873299630217896"
"20250619_014511","1.520133156205467"
"20250619_014517","1.3046546708674405"
