timestamp,value
"20250620_164401","0.03440770148041601"
"20250620_164407","0.03291165632102933"
"20250620_164413","0.09622143184380995"
"20250620_164419","0.10529783650068635"
"20250620_164425","0.12221238912697015"
"20250620_164431","0.14426494879974774"
"20250620_164437","0.1600662918957575"
"20250620_164443","0.15400336368972187"
"20250620_164449","0.1492378735261472"
"20250620_164455","0.15800804642356983"
"20250620_164501","0.1795077709797899"
"20250620_164507","0.18051796166328493"
"20250620_164513","0.1948945599461263"
"20250620_164519","0.20064554122177547"
"20250620_164525","0.23565760173551584"
"20250620_164531","0.2505576929047094"
"20250620_164537","0.24887883757792986"
"20250620_164543","0.28547573838783225"
"20250620_164549","0.2862789214923511"
"20250620_164555","0.28350810345707794"
"20250620_164601","0.28370685529148776"
"20250620_164607","0.2835959458774625"
"20250620_164613","0.2781938771817644"
"20250620_164619","0.2785384108241968"
"20250620_164625","0.27803431635848974"
"20250620_164631","0.2817551943867021"
"20250620_164637","0.2819652261390907"
"20250620_164643","0.2808206587301269"
