,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6773868835029223,0.5349430635346648,0.1377635491659477,0.4695113323791904
tenant-dsk,0.6805514190148358,,0.7296375537324604,0.1413536888585993,0.6976910449746603
tenant-mem,0.506351990451322,0.5787001124482241,,0.16776894341660947,0.5364368195146454
tenant-nsy,0.04144102762063477,0.053710966270941525,0.04144102762063477,,0.04144102762063477
tenant-ntk,0.6277050651437643,0.6967585498852837,0.6832861105415288,0.09081898541871325,
