,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5555297958276181,0.5625832811927708,0.6169443713635558,0.5455937435162802
tenant-dsk,0.5581446436334362,,0.4648149184558822,0.439034061864344,0.5543765319702971
tenant-mem,0.6921891426577947,0.513110288972376,,0.5848319791564754,0.6201863803747701
tenant-nsy,0.6095186961680664,0.5947720426628783,0.6794123180809055,,0.5679866869933735
tenant-ntk,0.7380247508054424,0.625638077865029,0.6876161572264436,0.6661859493998167,
