,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7796258662246364,0.7102614486959834,0.6764804122429985,0.7233833902180923
tenant-dsk,0.7523606962164306,,0.6972308401690336,0.7615668036938453,0.7336906730215504
tenant-mem,0.6810639425006104,0.655912452083078,,0.5918246182570605,0.6098256690302
tenant-nsy,0.6257446276758823,0.6649063074840138,0.6764624173866213,,0.6545705595983697
tenant-ntk,0.6544185885962357,0.7178154452970524,0.6045859227658135,0.6551605580058849,
