,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6062423123055085,0.26445186070922344,0.058978448493589956,0.7230750604314482
tenant-dsk,0.19404999867469647,,0.5911442579470076,0.07752595268772677,0.28999723776230424
tenant-mem,0.14399536532541835,0.16252981489274199,,0.18163834929852063,0.4524195141027556
tenant-nsy,0.17653639906068924,0.002048467552307059,0.5773150457709245,,0.10068520692581441
tenant-ntk,0.7991985234136435,0.03555037349940908,0.9931271334799056,0.5727350725907072,
