,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3618703822871319,0.6422138133252043,0.008556174508866103,0.07691714586914611
tenant-dsk,0.16531422134514118,,0.002184463891628209,3.6729251481000555e-06,0.006694827382156001
tenant-mem,0.09172686799998302,0.060017065649885855,,0.0009564428164506621,0.008316902952673868
tenant-nsy,0.22648724561983127,0.0873517745094091,0.0013884328390431399,,0.13368638573832511
tenant-ntk,0.27588700884085027,0.018421980151815447,0.41586800264376667,0.022129208255235705,
