,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.030172249347785726,0.059604438438554175,0.06701668139016978,0.057654502025858215
tenant-dsk,0.10805308211365343,,0.23870943194589797,0.2611555872734134,0.2813647422640438
tenant-mem,0.015346486969993314,0.21163697353742125,,0.1881320092096777,0.1633322397864356
tenant-nsy,0.03738954903711754,0.1578221944553353,0.1401190907992207,,0.10323971993579067
tenant-ntk,0.08890218318099119,0.26200667243978315,0.4088280970954801,0.43380633210289476,
