,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.07389048620214078,0.11844062454028395,0.0032618515450630625,0.02031751691207254
tenant-dsk,0.14462100373537196,,0.32762214885218355,0.06077888970463792,0.05997121610079447
tenant-mem,0.1724982306149367,0.38487804557233307,,0.06708325279595694,0.023059026861854858
tenant-nsy,0.0,0.0,0.0,,0.0
tenant-ntk,0.006984922323526958,0.01920548117068697,0.03716125394327621,0.0006662354878814378,
