,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6218004395038935,0.6063984006572914,0.12444942564473098,0.6159897269108545
tenant-dsk,0.622857272807017,,0.6846904540365836,0.2072312393516788,0.7483020954403173
tenant-mem,0.635881781988575,0.5783362083827587,,0.1784106808215022,0.6466276781553407
tenant-nsy,0.05366516952892934,0.029422745286505122,0.05366516952892934,,0.05366516952892934
tenant-ntk,0.6372905372531158,0.5810822491092785,0.5728538160687859,0.17661495466787291,
