,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0003029386820335203,0.20467811205501152,,0.9999392402086669
tenant-dsk,0.6418739528248676,,0.6872732422876034,,0.478928351556166
tenant-mem,0.25839776978935,0.08992079083262837,,,0.39315616576828866
tenant-nsy,,,,,
tenant-ntk,0.9948458983755574,0.8723172071400145,0.654947168799393,,
