,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9906093688448634,0.6253595103913026,0.5522557032934655,0.3999884274643975
tenant-dsk,5.850315762382646e-08,,0.5538798156009934,0.8312087498229548,0.43766092929252276
tenant-mem,0.6174923065041739,0.6551663613750961,,0.399849922645671,0.9274134738016067
tenant-nsy,0.4601885356301565,0.42949134747608775,0.7270652075515179,,0.21382857920548135
tenant-ntk,0.2972664232328576,0.7867860761083573,0.0379732104680463,0.3065733630589188,
