,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6045559487251763,0.6857914631227396,0.13285177604116388,0.5469032994336971
tenant-dsk,0.5267407802768036,,0.6431586851520821,0.10880968022535686,0.48454487421679476
tenant-mem,0.6474615334774424,0.6290767999424527,,0.09512046687285347,0.6465559216514454
tenant-nsy,0.04093871213432405,0.04093871213432405,0.04093871213432405,,0.05305992425553617
tenant-ntk,0.5050184064500176,0.5352709427748572,0.4750811887258631,0.12085905626837795,
