,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.05867630158512135,0.048772384738282056,0.0002342728547058134,0.0011313411222349913
tenant-dsk,0.44755771677925205,,0.0005216320520983343,0.18871861717763003,0.25475399498975393
tenant-mem,0.28678860442616555,0.0012202175993259645,,0.34024707853427294,0.8595387761387021
tenant-nsy,0.00015350224874205527,0.0013673020212573372,0.6157046604635273,,0.039609617564813494
tenant-ntk,0.0018336318549846654,0.1328921403182206,0.3036420023761678,0.19715484169392733,
