,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.004224916579090597,0.08770794088053953,0.0031456834039785236,0.2759438504247862
tenant-dsk,0.08797418665326676,,0.10970615036717753,0.3133364409494631,0.0011159045562771546
tenant-mem,0.7732814794484079,0.011893172394575893,,0.4297489292485521,0.0033595506660064824
tenant-nsy,0.38584300950463923,0.0025475746504846795,0.005060939117990418,,9.194300509720907e-06
tenant-ntk,0.39232761865507204,0.0002196614545462899,0.0006197525776425862,0.007323935902223302,
