,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.043145212169637834,0.08282854888021668,0.12583028272069344,0.0007177489586094384
tenant-dsk,0.0575634955909307,,0.2855941927987024,0.15865050740806363,0.0504037063381106
tenant-mem,0.11863859196631053,0.4199604225644613,,0.3795833073255155,0.06298277441082774
tenant-nsy,0.014219045208572033,0.040001930455774666,0.07715991744767517,,0.0003809752996197846
tenant-ntk,0.032226337339165426,0.027555407522599704,0.0399632057717304,0.021977638135483504,
