,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.11873690930008486,0.00013984700435923467,0.020952277488101495,0.026344621552574814
tenant-dsk,0.5762222317531567,,3.586961079652136e-05,0.0007140818174435745,0.0002940729303004146
tenant-mem,0.5231689609719572,0.07315589773780014,,0.649529892684182,0.0033463067826765606
tenant-nsy,0.0035226843351347024,0.007104983458318324,0.87788420024339,,0.2036887811264876
tenant-ntk,0.0003624106945810344,0.0032862300021834425,0.0005558514115973119,0.08066760566151542,
