,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.044181065049428966,0.0680437313474098,0.062495901328236535,0.00777520559805532
tenant-dsk,0.05346066299724028,,0.3167252289941607,0.41612100218161685,0.08124451748944488
tenant-mem,0.0664275965887591,0.3849749364373898,,0.6211650826521351,0.16065230198077565
tenant-nsy,0.0075563998901833,0.1318835883310622,0.18967532997700629,,0.06573633498688414
tenant-ntk,0.003704566374774466,0.07703020948887183,0.04143986899729436,0.10437784592537312,
