,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9370349224105156,0.06942276859498593,0.42502185220938904,0.27581904562498105
tenant-dsk,0.45219786260020645,,0.11766003690248014,0.9826771933247387,0.028254330543358904
tenant-mem,0.2081110392711898,0.04108655119196859,,0.15886619596999418,0.087910885064553
tenant-nsy,0.18247749124433332,0.8371218785996924,0.9721753666700144,,0.8141687334810734
tenant-ntk,0.0062725757439601095,0.000492948682147979,0.015046586663279479,0.9417232485595097,
