tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.16909761686067393,0.3485272367132647,0.3563132062797979
tenant-dsk,0.16909761686067393,1.0,0.48274860746457265,-0.06855386150575829
tenant-mem,0.3485272367132647,0.48274860746457265,1.0,0.27535235606546304
tenant-ntk,0.3563132062797979,-0.06855386150575829,0.27535235606546304,1.0
