tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.2175857225863119,0.12317623765061753,0.31621031696921964,0.04369711921903757
tenant-dsk,0.2175857225863119,1.0,0.32254267093799927,0.2588880415587019,0.19985537011477134
tenant-mem,0.12317623765061753,0.32254267093799927,1.0,0.14585223190945318,0.16340492472026458
tenant-nsy,0.31621031696921964,0.2588880415587019,0.14585223190945318,1.0,0.05406493905969767
tenant-ntk,0.04369711921903757,0.19985537011477134,0.16340492472026458,0.05406493905969767,1.0
