tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1725608998.9101377,-4739908262.048919,361898554.18831104,-1353007803.6241665,1928358332.7116618
tenant-dsk,-4739908262.048919,4571247802599.964,1141522890.5935395,6354887331847.195,34157174231.601444
tenant-mem,361898554.18831104,1141522890.5935395,1746729307.5516212,-2886329383.259564,1610182051.4732883
tenant-nsy,-1353007803.6241665,6354887331847.195,-2886329383.259564,48911126030268.66,221284787205.05173
tenant-ntk,1928358332.7116618,34157174231.601444,1610182051.4732883,221284787205.05173,20630274896.708862
