tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.27937710912580266,0.12038881119725463,-0.0013802972290157499,-0.09513249072647165
tenant-dsk,0.27937710912580266,1.0,0.10901772772092493,-0.38010092439651805,-0.20255295131302287
tenant-mem,0.12038881119725463,0.10901772772092493,1.0,-0.09729626620431031,0.0341213750564983
tenant-nsy,-0.0013802972290157499,-0.38010092439651805,-0.09729626620431031,1.0,0.44793925492578557
tenant-ntk,-0.09513249072647165,-0.20255295131302287,0.0341213750564983,0.44793925492578557,1.0
