tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,49316.815401536915,8149.085868629047,10636.123518614555,-368897.300325321,-312135.16916498286
tenant-dsk,8149.085868629047,46262.23351898973,6074.746047207222,-280968.33263649413,736728.3037735642
tenant-mem,10636.123518614555,6074.746047207222,44624.37900486767,-38487.915599185275,-661940.3805030549
tenant-nsy,-368897.300325321,-280968.33263649413,-38487.915599185275,68630617.35534897,-16798254.277501088
tenant-ntk,-312135.16916498286,736728.3037735642,-661940.3805030549,-16798254.277501088,747713619.7509649
