tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.042767498023915045,0.40602037904423344,-0.19371725716182597,0.3094134502217429
tenant-dsk,0.042767498023915045,1.0,0.06810842616639014,0.11935412094401367,0.4698423289425176
tenant-mem,0.40602037904423344,0.06810842616639014,1.0,-0.14194638813398858,0.30152489401650706
tenant-nsy,-0.19371725716182597,0.11935412094401367,-0.14194638813398858,1.0,0.23325185075578267
tenant-ntk,0.3094134502217429,0.4698423289425176,0.30152489401650706,0.23325185075578267,1.0
