tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2335455582554564.0,592502428748487.4,168122988995977.1,157189198467749.2,88523402237872.86
tenant-dsk,592502428748487.4,2400375522015256.5,-147053213257908.62,102802987044277.56,-153121697360700.47
tenant-mem,168122988995977.1,-147053213257908.62,2494373385516574.0,87485358038010.44,-220145916499516.7
tenant-nsy,157189198467749.2,102802987044277.56,87485358038010.44,1889890415604658.2,308374619459448.8
tenant-ntk,88523402237872.86,-153121697360700.47,-220145916499516.7,308374619459448.8,1638928977626211.0
