,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0024228631786886016,0.004263792295697667,0.05412756673396551,0.05241863588481634
tenant-dsk,2.376952796175734e-05,,0.009936302563796866,0.7174187766452598,0.010763595271007356
tenant-mem,0.0006046472117996958,0.0060680781323739965,,0.004428052708903708,0.48910469798424927
tenant-nsy,0.9008035812045129,0.9832701306578651,0.24629075820786756,,0.641024103175445
tenant-ntk,0.0015022481758731414,1.4785028672213128e-06,4.4726367032759605e-05,0.6537535421691115,
