,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.065816055334556,0.03527148576531987,0.025393973076454975,0.01040382806270889
tenant-dsk,8.045535518402713e-05,,0.00045352758193312437,0.06146792951117356,0.03308315683969684
tenant-mem,0.007415514222316285,0.2722378032653552,,0.056121823586095465,0.002751912705323587
tenant-nsy,0.007116272602183121,0.009488283727873094,1.6202481568462416e-05,,0.0007956029108758544
tenant-ntk,8.715248136373241e-07,5.465006584109081e-05,7.195438936291676e-05,0.02453151580417073,
