,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5968272203216942,0.46184597156204243,0.6220227092262788,0.5829885330114798
tenant-dsk,0.6294188367152521,,0.025948415700810624,0.8000911643454944,0.873171046753549
tenant-mem,0.6635128433264528,0.002420085523052735,,0.9440223777002278,0.9928337973948674
tenant-nsy,0.10557623960913429,0.4418186603391756,0.006971137213395527,,0.5635095675767239
tenant-ntk,0.45021528981391457,0.057124161401258325,0.6224144553868712,0.5056008682852676,
