,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.1650930384647388,0.21623473785075734,0.6448130394672248,0.3619963459694798
tenant-dsk,0.034068764471580505,,0.007355586234303114,0.6648708874888658,0.4137376621347778
tenant-mem,0.12177170394918396,0.004669626243522991,,0.02118713964236235,0.2605655549842353
tenant-nsy,0.00014151261087165735,0.17899346106872452,0.5319829860595925,,0.021602936163320412
tenant-ntk,0.002826653981503123,0.16349239486027034,0.4862834494377595,0.4653320114805376,
