,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.38360168561520547,0.3896124379972883,0.37468052370494326,0.3955163292849142
tenant-dsk,0.4242975734116716,,0.508693545688209,0.4042045462554846,0.43989655536767813
tenant-mem,0.38320888140438036,0.38322013118141846,,0.3146258046127998,0.40190888082671283
tenant-nsy,0.4219028935618399,0.4983055003489221,0.4471317464228505,,0.4694308355352586
tenant-ntk,0.45984409006564464,0.39445050096767503,0.44570236108104516,0.49421453048122926,
