,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.22071540859652763,0.23266762490664164,0.18876816880594544,0.2667633999600721
tenant-dsk,0.2053799560771051,,0.2436710044634217,0.19722815271305488,0.2843011886803986
tenant-mem,0.22772245960487797,0.2669147776006078,,0.1837967459800205,0.3070280873187943
tenant-nsy,0.2515004305304532,0.1934588009753719,0.17828772038769386,,0.20660607610003798
tenant-ntk,0.29709285100856997,0.28156038806929146,0.32117822827001224,0.2115088208438838,
