,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.37938817114314183,0.33209756011305686,0.17520845370170993,0.2364438398385814
tenant-dsk,0.4853183050339128,,0.3867137478550969,0.3326118772103392,0.25900247092437373
tenant-mem,0.34265123419447807,0.3313025313929612,,0.21435143180855512,0.24178103251385108
tenant-nsy,0.09752192229618521,0.12816789604105927,0.12070813018589195,,0.07333171154994485
tenant-ntk,0.15368458341625824,0.125833360082663,0.122827329943613,0.116650166444697,
