,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3190157979684367,0.672317808252456,0.4901815016486287,8.001502114297982e-05
tenant-dsk,0.06404537900695978,,0.0020525885182863,0.40188080212003185,8.79073098563169e-06
tenant-mem,0.6036103379457181,0.000595842246287941,,0.2779250253326776,0.03934819494755045
tenant-nsy,0.1589277754549894,0.00012030943038686264,0.2287657393962751,,0.04867463061442941
tenant-ntk,0.656176908829179,0.1272091796249118,0.5116576439957264,0.1251745071534123,
