,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3374537845197511,0.37183229767594117,0.39041587201705313,0.4114075695007111
tenant-dsk,0.3458142469157446,,0.29566613024354216,0.26634635526123324,0.3366275437546612
tenant-mem,0.3251974194306737,0.3225290411773257,,0.3338640719812366,0.3416600913423735
tenant-nsy,0.27785319662530616,0.25607046604380435,0.27676234892769974,,0.23585594164163162
tenant-ntk,0.3611108973381888,0.37971116476639616,0.3642371087264846,0.280772182947765,
